"","10","11","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","94","95","96","97","99","102","103","104","107"
"38",2365.04295214659,2150.03904740599,1776.89177471569,807.678079416224,734.252799469295,222.500848324029,151.705123857292,91.9424993074499,59.0005343149411,75.9855366177272,39.4730060351829,44.3279746919167,16.3111595186706,14.8283268351551,10.8879322915475,7.45945295336585,7.79851899670067,5.82703785556712,3.82874674578218,3.34808156990476,2.68562692773109,2.38144265573771,2.27692793103448,1.9844,1.57038848920863,1.18826347305389,1.00782122905028,1,0.882194728348575,0.831516503574506,0.677008941471751,0.574431829127547,0.462868622644097,0.451579144043022,0.427197621268203,0.350950506212827,0.36414664614182,0.319338886194158,0.296293811932724,0.298602594882849,0.225141982354582,0.258600752731719,0.24848288668698,0.205121714193014,0.217761917447129,0.200658786021164,0.162517033306397,0.164713209432159,0.144845840736539,0.151479245609641,0.128980407593356,0.123334800526981,0.129372168384945,0.144847308143909,0.130307710924918,0.135384634727188,0.099408298226257,0.128747982758789,0.105483756917975,0.103565870428557,0.0882663668425203,0.108802917525449,0.145894821227306,0.108270739315255,0.130350521534337,0.109612938562965,0.113883572532951,0.106575535792868,0.122005663870623,0.230360344371107,0.136122021673836,0.190380449893477,0.187495897622364,0.185946344749452,0.206607049721613,0.241488759414872,0.128062220901826,0.155226934426456,0.181434079199754,0.384860167999478,0.209923727999715,0.954198763635071,0.112656288504731,0.358451827060507,0.651730594655467,0.148120589694424,0.489654841965039,0.367884930101457,0.33444084554678,0.304037132315253,0.228427597532121
"39",2680.86271221982,2437.14792019984,2014.1718348759,915.532652216317,832.302411105743,252.212851850225,171.963308079699,104.220186714969,66.8792642021192,86.1323857148504,44.744096475247,50.2473810684592,18.4892960641517,16.8084509674106,12.3418695914553,8.45556282945556,8.83990659443081,6.60516059359712,4.34002451244455,3.79517295027619,3.04425637722689,2.69945237622951,2.58098111206896,2.24939,1.78009280575539,1.34694011976048,1.14240223463687,1.13353658536585,1,0.942554378137199,0.76741440377804,0.6511394941147,0.524678517984986,0.511881480960962,0.484244132888773,0.397815238444906,0.412773545840026,0.36198231063106,0.335859875843252,0.338476965784887,0.255206673900712,0.293133414224552,0.281664442897009,0.232512967490739,0.246841100325739,0.227454075130087,0.184219002997922,0.18670844898438,0.164188059712943,0.171707266822148,0.146204010802469,0.139804508646132,0.146648085992446,0.164189723072883,0.147708557688673,0.15346343655966,0.112682942928422,0.145940548749139,0.119569697628363,0.117395703126029,0.10005315607332,0.12333208760964,0.165377117476562,0.122728844138451,0.14775708508069,0.12425027609058,0.129091195938265,0.120807268926184,0.138297883619201,0.261121878162127,0.154299291641257,0.215803205092667,0.21253345956096,0.210776984688555,0.23419664965395,0.27373634375137,0.145163212595424,0.175955409206574,0.205662166605087,0.436253080677457,0.237956225824067,1.08161920829122,0.127700024591643,0.406318260064318,0.738760472844215,0.167900107464594,0.555041677568907,0.417011027474761,0.379100934067965,0.344637212789058,0.258931038909886
"40",2844.25256982849,2585.68415438953,2136.92905321449,971.331387824769,883.028534386153,267.58440435944,182.443912063255,110.572067917124,70.9553377008283,91.3818743116728,47.4711035385313,53.309795417602,19.6161584869964,17.8328713518149,13.0940663772068,8.970901865807,9.37867013243459,7.0077236356921,4.60453488213792,4.02647639044095,3.22979389607563,2.86397521336066,2.7382835112069,2.386483,1.88858366906475,1.42903173652695,1.21202793296089,1.20262195121951,1.06094674556213,1,0.814185814185815,0.690824327187964,0.556655966122533,0.543078991339056,0.5137572368459,0.422060782563146,0.437930750113116,0.384043954415084,0.356329442240799,0.359106035297221,0.270760690120697,0.310998941837055,0.298830974032153,0.246683876160293,0.261885262061568,0.241316660774111,0.195446551701346,0.198087721318932,0.174194787612608,0.182172265924327,0.15511466944901,0.148325138463027,0.155585809576602,0.174196552348922,0.156710913571474,0.162816533580752,0.119550601580272,0.154835150240951,0.12685708156666,0.124550589174539,0.106151070319209,0.130848776972831,0.175456314577205,0.130208767775291,0.156762398550105,0.131822926053498,0.136958884211426,0.128170078807484,0.146726689543921,0.27703640683118,0.163703331309334,0.228955708124942,0.225486682244261,0.223623155944722,0.248470173271913,0.290419683045093,0.154010437978459,0.186679318761768,0.218196606344923,0.462841286186202,0.252458883374292,1.14754037897406,0.135482925498708,0.431082035677706,0.783785519414011,0.178133072594093,0.588869661468077,0.442426492462868,0.402205902238972,0.365641729308155,0.274712043056465
"41",3493.37033423106,3175.79121293733,2624.62083713829,1193.00947142649,1084.55406493318,328.652746949447,224.081418374623,135.806920227044,87.1488258141461,112.237124154582,58.3049995608218,65.4762027153615,24.092975025133,21.9027045683027,16.0824054522503,11.0182487946906,11.5190782853583,8.60703234273348,5.65538578775467,4.94540229059067,3.96690023309412,3.51759409640984,3.36321692603448,2.9311282,2.31959785611511,1.75516658682635,1.48863798882682,1.47708536585366,1.30307692307692,1.2282208588957,1,0.848484848484848,0.683696468820436,0.667020945190669,0.631007354702756,0.5183838568659,0.537875682040772,0.471690795545397,0.437651253598822,0.441061523107384,0.332553927375236,0.381975387458763,0.367030435590411,0.302982282253317,0.321652941501386,0.296390156361822,0.240051531598831,0.243295471215031,0.213949671656712,0.223747776920553,0.190515072537987,0.182176028958883,0.191093736670157,0.213951839142664,0.192475612865086,0.199974662716972,0.14683454255442,0.190171761216186,0.155808513678805,0.152975631611918,0.130376958760157,0.160711197239023,0.21549910538869,0.15992512459272,0.192538847789761,0.161907667459572,0.168215758399555,0.157421164277658,0.180212780654558,0.340261893543571,0.201063846184838,0.281208176482291,0.276947446535589,0.274658624663394,0.305176249625994,0.356699512549863,0.189158832412806,0.229283433227644,0.26799362325309,0.568471322052009,0.310075266573823,1.40943302988102,0.166402955121726,0.529463948114581,0.962661723844693,0.218786755419248,0.723262001385945,0.543397446570958,0.493997678700872,0.449088798818973,0.337407061471805
"42",4117.18646534375,3742.89678667614,3093.30312948441,1406.04687703837,1278.22443367124,387.340737476134,264.095957370092,160.058155981874,102.711116138101,132.279467753615,68.7166066252543,77.168381771676,28.3952919939068,25.8139018126425,18.9542635687235,12.9857932223139,13.5760565506009,10.1440024039359,6.66527610699658,5.82850984248186,4.67527527471807,4.14573589934016,3.96379137711207,3.45454395,2.73381175899281,2.06858919161677,1.75446620111732,1.7408506097561,1.53576923076923,1.44754601226994,1.17857142857143,1,0.805785123966942,0.786131828260431,0.743687239471105,0.610952402734812,0.633924910976625,0.555921294749933,0.515803263170041,0.51982250937656,0.391938557263671,0.450185278076399,0.432571584802984,0.357086261227124,0.379090966769491,0.349316969997861,0.282917876527193,0.286741091074858,0.252154970166839,0.263702737084938,0.224535621205485,0.214707462701541,0.2252176182184,0.252157524703854,0.226846258019566,0.235684423916432,0.173054996581995,0.224131004290505,0.183631462550021,0.180292708685475,0.153658558538757,0.18940962531742,0.253981088493813,0.188483182555705,0.226920784895075,0.190819750934495,0.19825428668519,0.185532086470098,0.212393634342872,0.401022945962066,0.23696810443213,0.3314239222827,0.326402347702659,0.323704807639,0.359672008487779,0.420395854076624,0.222937195343664,0.270226903446866,0.315849627405427,0.669984058132725,0.365445849890577,1.66111749950263,0.196117768536319,0.62401108170647,1.13456560310267,0.257855818886971,0.852415930204864,0.6404327048872,0.582211549897456,0.529283227179504,0.397658322448914
"43",5109.53397237532,4645.03088397756,3838.86849915501,1744.94022688864,1586.30929717149,480.699787021664,327.749854787498,198.636275628787,127.467128745746,164.16221126346,85.2790707862131,95.7679404551056,35.2392854488484,32.0357140444076,23.5227270955441,16.1157023579485,16.8482342833098,12.5889670859102,8.27177855329832,7.23333016349031,5.80213649477832,5.14496455200164,4.91916673467241,4.28717762,3.39273049064748,2.56717222754491,2.17733754189944,2.16044024390244,1.90592899408284,1.79644171779141,1.46263736263736,1.24102564102564,1,0.975609756097561,0.922934933087217,0.758207597240125,0.786717069006888,0.689912581176839,0.640125075318717,0.645113062918602,0.486405799270812,0.55869147330507,0.536832428319601,0.443153206240841,0.470461610042138,0.433511316612731,0.351108339074773,0.355853046359568,0.312930783489103,0.327261858331051,0.278654463239627,0.266457466532169,0.279500839019757,0.312933953735039,0.281522022772999,0.292490413270649,0.214765688065861,0.278152323273344,0.227891353523616,0.22374787436864,0.190694211109637,0.235062201675978,0.315197043156424,0.233912462453747,0.281614512536452,0.236812203723835,0.246038653219569,0.230250076542377,0.263585946210129,0.497679758578565,0.294083493705516,0.41130558560212,0.405073682789967,0.401725966403272,0.446362184892525,0.521722034289964,0.27667077575983,0.335358516072521,0.39197748631853,0.831467395221126,0.453527670120614,2.06148940963916,0.243387179414304,0.774413752681876,1.40802500487614,0.320005682926395,1.05787002620296,0.794793408116423,0.722539461924023,0.656854056294564,0.493504174526344
"44",5237.2723216847,4761.156656077,3934.84021163389,1788.56373256086,1625.96702960078,492.717281697206,335.943601157186,203.602182519507,130.653806964389,168.266266545047,87.4110475558684,98.1621389664833,36.1202675850696,32.8366068955178,24.1107952729327,16.5185949168972,17.2694401403925,12.9036912630579,8.47857301713078,7.41416341757756,5.94718990714778,5.27358866580168,5.04214590303923,4.3943570605,3.47754875291367,2.63135153323353,2.23177098044693,2.21445125,1.95357721893491,1.8413527607362,1.4992032967033,1.27205128205128,1.025,1,0.946008306414398,0.777162787171128,0.80638499573206,0.707160395706261,0.656128202201685,0.661240889491568,0.498565944252582,0.572658760137697,0.550253239027591,0.454232036396862,0.482223150293191,0.444349099528049,0.359886047551643,0.364749372518557,0.32075405307633,0.335443404789327,0.285620824820618,0.273118903195473,0.286488359995251,0.320757302578415,0.288560073342325,0.299802673602415,0.220134830267508,0.285106131355178,0.233588637361706,0.229341571227857,0.195461566387378,0.240938756717877,0.323076969235335,0.239760274015091,0.288654875349864,0.242732508816931,0.252189619550058,0.236006328455937,0.270175594865382,0.510121752543029,0.301435581048154,0.421588225242173,0.415200524859716,0.411769115563354,0.457521239514838,0.534765085147213,0.283587545153826,0.343742478974334,0.401776923476494,0.852254080101654,0.464865861873629,2.11302664488014,0.249471858899662,0.793774096498923,1.44322562999804,0.328005824999555,1.08431677685803,0.814663243319333,0.740602948472123,0.673275407701929,0.505841778889503
"45",5536.18005906866,5032.89096278969,4159.41401883445,1890.64273583384,1718.76612348531,520.838219237973,355.116967662255,215.222404643791,138.110633996015,177.869755903959,92.3998731968619,103.764563483107,38.1817657838273,34.7106961671157,25.486874808022,17.4613635048372,18.2550618459662,13.6401458375837,8.96247206249873,7.83731323214175,6.28661489209231,5.57456909209378,5.32991715701756,4.64515695127,3.67602348661655,2.78153110854491,2.35914522664804,2.34083700426829,2.06507406508876,1.94644460122699,1.58476758241758,1.34465128205128,1.0835,1.05707317073171,1,0.821517931609676,0.852407944268963,0.747520281705105,0.69357551910783,0.698980003672306,0.527020683509925,0.605342211326043,0.581657936084288,0.480156498961951,0.509745154480656,0.469709511549894,0.380425885387517,0.385566775730592,0.339060503910443,0.354588223501693,0.301922110920136,0.288706664987605,0.302839159077907,0.339063938871915,0.305029111674545,0.316913362778748,0.23269862301936,0.301378042266669,0.246920281542837,0.242430821878422,0.206617177737291,0.254689895515922,0.341515996259986,0.253444153068635,0.305129324333246,0.256586022734775,0.266582880763403,0.249475957933666,0.285595372718675,0.539236018419875,0.318639465429926,0.445649601999897,0.438897335302929,0.435270084597946,0.483633427331051,0.565285824153176,0.299772785535776,0.363360952164576,0.424707606426128,0.90089492272209,0.491397230575685,2.23362377534403,0.263710008895398,0.839077301030813,1.5255950927833,0.346726157450749,1.14620217339091,0.861158657694144,0.782871506994678,0.71170136999516,0.534711773099294
"46",6738.9643561658,6126.331232878,5063.08366353554,2301.40166524343,2092.18333203948,633.994949102873,432.269283479231,261.981383926807,168.116396102764,216.513540435377,112.474566459936,126.308336666239,46.4770935784861,42.2519032531692,31.024124766313,21.2549998398983,22.2211361962573,16.6035886896069,10.9096487339451,9.54003915262736,7.65243782296312,6.78569374763496,6.48788900635944,5.654358563018,4.47467224411496,3.38584345090898,2.87169048401117,2.84940463768292,2.51372975029586,2.36932698159509,1.92907241758242,1.63678871794872,1.3189,1.28673170731707,1.21725888324873,1,1.03760114231318,0.909925703314133,0.844260961837855,0.850839618683344,0.641520608658273,0.736858184142056,0.708028289710721,0.584474763711045,0.620491817484575,0.57175807548053,0.463076788405718,0.469334582843633,0.412724410343777,0.431625664952822,0.367517371566744,0.351430752609277,0.368633656583158,0.412728591581143,0.371299395835309,0.385765606062658,0.283254465990064,0.366855099165213,0.300565906162296,0.2951010715048,0.2515065950325,0.310023537790446,0.415713380219008,0.308507146730247,0.371421380584327,0.312331615491366,0.324500379731289,0.303676825951741,0.347643504456539,0.656389833589268,0.387866719848204,0.542470936850635,0.534251680231686,0.529836377089275,0.588707085654751,0.688099191025033,0.364901086149639,0.442304346848047,0.516979106705509,1.09662234755714,0.598157644122077,2.71889838237308,0.321003350929525,1.02137429841213,1.85704417893114,0.422055495211622,1.39522477755908,1.04825302596475,0.952957296331592,0.8663248148469,0.650882655782794
"47",6494.75417995613,5904.3219817783,4879.60494361843,2218.00224709929,2016.36567918117,611.019902782172,416.604479169663,252.487563133129,162.024104684361,208.667407548041,108.398653271709,121.731107952187,44.7928319304584,40.7207563004168,29.8998560247815,20.4847498457001,21.4158748386865,16.0018990077359,10.5142990779903,9.19432213746334,7.37512470919519,6.53979016687204,6.25277743227578,5.4494529086701,4.31251669031447,3.26314545429347,2.76762463619609,2.74614639622561,2.42263587402367,2.28346604969325,1.85916566483516,1.5774738974359,1.271105,1.24010243902439,1.17314720812183,0.963761467889909,1,0.876951331496786,0.813666183862997,0.82000643984115,0.618272843482125,0.710155525175441,0.682370383799186,0.563294256218764,0.598006104832611,0.551038402103025,0.44629556533964,0.452326586492878,0.397767883546916,0.41598418443389,0.354199081496206,0.338695417996372,0.355274913982209,0.397771913262377,0.357844050756873,0.371786026760388,0.272989739928956,0.353560808874364,0.289673838920635,0.284407041849351,0.242392365212515,0.298788739861343,0.400648537541347,0.29732730058727,0.357961614957647,0.301013176214385,0.31274096230066,0.292672023543399,0.335045414157426,0.632603229528006,0.373810999266549,0.522812586386782,0.51489118356274,0.510635884525031,0.567373205027813,0.663163486396145,0.351677606422198,0.426275886572361,0.498244542746915,1.05688236340255,0.576481289128662,2.62036949603938,0.309370660689419,0.984361193102696,1.78974762382308,0.406760823596155,1.34466387965671,1.01026587502383,0.918423522748934,0.834930475226302,0.627295623761308
"48",7406.06000206516,6732.78182005923,5564.28249591672,2529.21931632578,2299.29028756889,696.754632596634,475.059976770432,287.915137436626,184.75837696468,237.946394575724,123.608516662714,138.811703204117,51.0778994474023,46.434454043093,34.0952284931802,23.3590498240497,24.4208248160519,18.2471916433763,11.9896038700852,10.4844155054425,8.40995896158489,7.45741517457974,7.13013049607154,6.21408818590758,4.91762374424341,3.72101088976502,3.15596149614402,3.13146955548658,2.76256593383432,2.60386861582822,2.12003288901099,1.79881578461538,1.449459,1.41410634146341,1.33775634517766,1.09899082568807,1.14031413612565,1,0.927835051546392,0.935064935064934,0.705025263405271,0.809800384205293,0.778116594719701,0.642332403164643,0.681914814830066,0.628356879466171,0.508917142046982,0.515794400723293,0.453580340505331,0.474352645914666,0.403898219632846,0.38621917298225,0.405125006624738,0.453584935646836,0.408054629606529,0.423952861928861,0.311294059458255,0.403170388339458,0.330319173386986,0.324313370234495,0.276403440540763,0.340713023779061,0.456865190976468,0.339046523915746,0.408188689726573,0.343249579997346,0.356622940256983,0.333738045695038,0.382057022007787,0.721366405189527,0.426261966702903,0.596170582801263,0.587137695183062,0.58228531753692,0.646983686152134,0.756214698099897,0.401022945962067,0.486088419347959,0.56815529534177,1.20517789920982,0.657369763205354,2.98804437820616,0.352779737686678,1.12248098354852,2.04087451554276,0.463835117168809,1.53333923031011,1.15202045853502,1.04729132594093,0.952083023582663,0.71531406730478
"49",7982.08689111467,7256.44262828606,5997.06002337691,2725.93637426223,2478.12397660203,750.946659576373,512.009086074799,310.30853701503,199.128472950821,256.453336376058,133.222512403147,149.608169008882,55.0506249599781,50.0460226908891,36.7470795982053,25.1758648103646,26.3202223017449,19.6664176600833,12.9221286155363,11.2998700447547,9.06406688081927,8.03743635482483,7.68469620132155,6.69740615592261,5.30010559101789,4.01042284785785,3.40142516806633,3.3750282986911,2.97743217313255,2.80639173039264,2.28492433593407,1.93872367897436,1.5621947,1.5240923902439,1.44180406091371,1.18446788990826,1.22900523560209,1.07777777777778,1,1.00779220779221,0.759860561670126,0.872784858532371,0.838636774309011,0.692291590077449,0.734952633761294,0.677229081202429,0.548499586428414,0.555911743001771,0.488858811433524,0.511246740596918,0.43531252560429,0.416258441991981,0.436634729362218,0.488863763974923,0.439792211909259,0.456926973412217,0.335505819638341,0.434528085210305,0.356010664650418,0.349537743474956,0.297901485916156,0.367212925628543,0.492399150274637,0.365416809109193,0.439936698927529,0.369946769552695,0.384360280054749,0.359695449249096,0.411772568163948,0.777472681148713,0.45941567522424,0.642539405908028,0.632803960363967,0.62757417556757,0.697304639519523,0.815031396841,0.432213619536894,0.523895296408356,0.61234515164613,1.29891395803725,0.708498522565771,3.22044782984442,0.380218161728975,1.20978506004674,2.19960920008498,0.499911181837495,1.65259894822312,1.24162204975441,1.12874731795856,1.02613392541687,0.770949605872929
"50",7920.3697244308,7200.33611311891,5950.69100257761,2704.85954662619,2458.96322420562,745.140370971401,508.050252935046,307.909244203058,197.588819809449,254.470449754594,132.192441430958,148.451404815514,54.6249757979165,49.6590689071968,36.4629526940955,24.9812060618309,26.1167154282778,19.5143577297219,12.8222152499523,11.2124999155427,8.99398388947273,7.97529122837001,7.62527844718763,6.64562208770672,5.2591253931492,3.97941442377648,3.3751254889318,3.34893271906205,2.9544107903506,2.78469282526074,2.26725739519231,1.9237335474359,1.550115875,1.51230817073171,1.43065609137056,1.17530963302752,1.21950261780105,1.06944444444445,0.992268041237114,1,0.753985351141749,0.866036521997328,0.832152469353014,0.686938820051077,0.729270010304377,0.671992773873545,0.544258610244689,0.551613456329077,0.485078975262646,0.507293801880963,0.43194670710735,0.413039948883796,0.433258687640346,0.4850838895112,0.436391756662538,0.453394032896144,0.332911702476189,0.431168331974143,0.353258004872194,0.346835132056335,0.295598123911649,0.364373650430384,0.488591940349834,0.362591421409895,0.436535126513141,0.367086356386051,0.381388422219274,0.356914298868305,0.408588759647217,0.771461294438801,0.455863492168383,0.637571317718018,0.627911146237442,0.622721797921429,0.691913108801589,0.808729607690168,0.428871761653878,0.519844559580457,0.607610524184949,1.28887080887717,0.703020441205727,3.19554746002604,0.377278330581586,1.2004310518505,2.18260191245546,0.496045889194422,1.63982112130387,1.23202187926662,1.12001989024239,1.01819990022035,0.764988655312057
"51",10504.6732173736,9549.70292488513,7892.31646684722,3587.41657583964,3261.28779621786,988.269029156927,673.819792606996,408.375631883027,262.059229015847,337.500522217378,175.32494660643,196.888977472462,72.4483250439794,65.8621136763449,48.3602932588546,33.132216725434,34.6382265765901,25.8816138803911,17.0059209115081,14.870978459414,11.9285923471235,10.5775148234553,10.1132978719557,8.81399363746703,6.97510287857103,5.27784050147726,4.47638071989184,4.441641623396,3.91839282537356,3.69329831281724,3.0070310938522,2.55142032205641,2.0558965405,2.00575272243902,1.89745873604061,1.55879637614679,1.61740890052356,1.41838888888889,1.31603092783505,1.32628571428571,1,1.14861186717474,1.10367193221048,0.911077143622029,0.967220396523691,0.891254416091713,0.721842419644528,0.731597046937022,0.643353315191201,0.672816522380408,0.572884746969234,0.54780898363388,0.574624808007567,0.643359832888855,0.578780152693572,0.601330028772542,0.441536035112706,0.571852399149706,0.468521045319064,0.460002480858717,0.392047568913679,0.483263567227956,0.648012510601122,0.480899822338495,0.578970302078286,0.486861390384014,0.505830015983391,0.473370335813334,0.541905434937823,1.02317809393855,0.604605237327323,0.845601730527725,0.832789583095487,0.825907024557507,0.917674471730564,1.07260652539936,0.568806490742085,0.689462413020709,0.805865158076153,1.70941094137366,0.932405968021995,4.23820894555453,0.500378860159921,1.59211455505429,2.89475373646235,0.657898576468716,2.17487132716931,1.63401301815876,1.48546638014433,1.35042398194939,1.01459352513102
"52",9145.53777266132,8314.12524787393,6871.1778908049,3123.26267763859,2839.32970694417,860.402941498234,586.638369203342,355.538405577783,228.152987536545,293.83339303949,152.640723656878,171.41471640612,63.074679197057,57.34061745187,42.1032505765479,28.8454417652238,30.1565982090976,22.5329500939708,14.8056287746163,12.9469134739069,10.38522471169,9.20895484866702,8.8048000904183,7.67360488721656,6.07263696110662,4.59497298635722,3.89720918599114,3.86696476880496,3.4114159337494,3.2154450240025,2.6179697248372,2.22130764531641,1.78989665635,1.74624064034146,1.65195815076142,1.35711324311927,1.4081422513089,1.23487222222222,1.14575773195876,1.15468571428571,0.870616113744076,1,0.960874568469505,0.793198442101264,0.84207766275546,0.775940456095013,0.628447642126539,0.636940177830952,0.560113763036131,0.585764905977635,0.498762692029613,0.476931328405421,0.500277617208483,0.560119437448733,0.50389532725028,0.523527612727564,0.384408386967792,0.497863913382943,0.407901971682995,0.40048557219785,0.34132293085044,0.420737048814102,0.564170133637091,0.418679134424557,0.504060874368631,0.423869371628168,0.440383762730564,0.412123842127533,0.471791603782361,0.890795335812848,0.526379062071229,0.736194492407313,0.725040030401142,0.71904796403419,0.798942182260212,0.933828524719727,0.49521209644228,0.600257086596703,0.701599192126015,1.48824071057034,0.811767660311092,3.68985300141407,0.43563789863212,1.38612058655675,2.520219248285,0.572777101882953,1.89347802275356,1.42259806367661,1.29327096697874,1.17570087907158,0.88332147187947
"53",9517.93092747627,8652.66447952388,7150.9623797718,3250.43744535082,2954.94313213711,895.437312768821,610.525440524196,370.015418499513,237.4430493045,305.797866528523,158.856034560272,178.394477313674,65.6429894877156,59.6754449888323,43.8176344323594,30.0199866993767,31.3845315493483,23.4504594391146,15.4084927007683,13.4740931842217,10.8080961370762,9.5839302556786,9.16331889649522,7.98606305028885,6.31990601101995,4.78207368280769,4.05589794326503,4.02442201687605,3.550323887938,3.34637332438104,2.72456968968087,2.31175610033528,1.86277867589,1.81734504964878,1.71922351258883,1.4123729440367,1.46547978010471,1.28515444444445,1.19241134020619,1.20170285714286,0.9060663507109,1.04071856287425,1,0.825496342737722,0.876365855011371,0.807535636343193,0.654037126955644,0.662875466509099,0.582920790513051,0.609616411131216,0.519071592064351,0.496351286687797,0.520648202819368,0.582926695979579,0.524413220814962,0.544844904742818,0.400060944041929,0.518136216442847,0.4245111537635,0.416792769149618,0.355221110070697,0.437868856789766,0.587142330695368,0.43572714708376,0.52458550877406,0.441128723287279,0.458315556662108,0.428904932705181,0.491002279864517,0.927067241702233,0.547812461005866,0.766171274134078,0.75456261846538,0.748326563767318,0.831473959741465,0.971852680217297,0.515376421327355,0.624698692518005,0.730167302943123,1.54883973351572,0.844821672826753,3.84009851284889,0.453376447797979,1.44256142481175,2.62283895420319,0.596099762318905,1.97057772667407,1.48052421237721,1.3459311021611,1.22357372923736,0.91928905277037
"54",11529.9492374618,10481.7720340561,8662.62151574888,3937.55523443131,3579.59566766483,1084.72595989843,739.585881748931,448.233867726625,287.63670656254,370.441212997211,192.436993764785,216.10571492302,79.5194189110681,72.2903808282437,53.0803495591999,36.3659838877259,38.0189831553498,28.4077084597881,18.6657310311839,16.3224141484812,13.092845573648,11.6099003223853,11.1003749163872,9.67425612547649,7.6558861424634,5.79296773980628,4.91328396418308,4.87515426601315,4.30083539336286,4.05377122966159,3.30052302914505,2.80044378230489,2.256555940287,2.2015179905239,2.08265430575634,1.71093785752294,1.77527107539267,1.55682633333333,1.44447804123711,1.45573371428571,1.0976018957346,1.26071856287425,1.21139240506329,1,1.06162294081757,0.978242536684095,0.792295608223482,0.803002305631908,0.706145818381,0.738484690446295,0.628799384310866,0.60127617893699,0.630709278605234,0.7061529722183,0.635270192810024,0.660020979542882,0.484630789174844,0.627666277387095,0.514249587533759,0.504899595033145,0.430312154857794,0.530431007528868,0.711259760095527,0.527836556657163,0.635478901135159,0.534379985045475,0.555199984462831,0.519572177973238,0.594796432696636,1.12304221558106,0.663615854661536,0.928134062463687,0.914071425153631,0.90651711585484,1.00724123983871,1.17729495565564,0.624323082544656,0.75675525156928,0.884519125210846,1.87625268984119,1.02341055809519,4.65186617315999,0.549216785497046,1.74750795385423,3.17728718882588,0.722110724733155,2.38714289167985,1.79349578638606,1.63045071489643,1.48222792263311,1.11361977658385
"55",10860.6820690804,9873.3473355276,8159.79118638644,3708.99599381202,3371.81453982911,1021.7619817664,696.655896658907,422.215694944792,270.940552905749,348.938590863464,181.266800448553,203.561647562546,74.9036365489889,68.0942150445353,49.9992488089245,34.2550848229786,35.812134133114,26.758755267582,17.5822604368451,15.3749636720464,12.332858560465,10.9359923151664,10.4560428091717,9.11270447681377,7.21149275143536,5.45670926755315,4.62808759614716,4.59217117356066,4.0511892009895,3.8184661180548,3.10894094526939,2.63788928689524,2.12557194605195,2.07372872785556,1.96176460180152,1.61162479797707,1.67222373136126,1.46645882777778,1.36063190206186,1.37123422857143,1.03389052132701,1.18753892215569,1.14107594936709,0.941954022988506,1,0.921459492888064,0.746306035562234,0.756391252259021,0.665156894440493,0.695618625081309,0.592300109704316,0.566374515676854,0.594099142318378,0.665163633026318,0.598395313802086,0.621709416937232,0.456499921527338,0.591232775078994,0.484399467797604,0.475592204746738,0.405334265409152,0.499641621459663,0.669973992411822,0.497197768023615,0.598591907448578,0.503361376718123,0.52297285892792,0.489413103274792,0.560270892637808,1.0578541329525,0.625095624017389,0.874259614010335,0.8610132562223,0.853897444187404,0.948774937986005,1.1089577197239,0.588083639247524,0.712828653633362,0.83317634840263,1.76734376933891,0.964005692366679,4.38184405621219,0.517336960591757,1.64607214733741,2.99285844970438,0.680195102205541,2.24857885026625,1.68939057119929,1.53580961018117,1.39619055471015,1.04897862863272
"56",11786.3912118812,10714.9011017102,8855.2901667026,4025.13189395573,3659.21081268703,1108.85176142031,756.035291877485,458.203207198476,294.034143656776,378.680336527666,196.71705793645,220.912204099756,81.2880404696074,73.8982186087339,54.2609297476717,37.1748135293667,38.8645777807015,29.03953507898,19.0808826351534,16.6854471528181,13.3840485183033,11.8681205192108,11.3472625653896,9.88942492550863,7.82616361011474,5.9218113326399,5.02256217648991,4.98358442123999,4.396491904698,4.14393269321785,3.37393121375879,2.86272951470443,2.30674485688993,2.25048278720969,2.12897541014299,1.74899147538853,1.81475555275916,1.59145229833333,1.47660522525773,1.48811124,1.12201407582938,1.28875868263473,1.23833544303797,1.02224137931034,1.08523489932886,1,0.809917355371901,0.820862184498548,0.721851475376025,0.754909608561394,0.642784749927435,0.614649390503002,0.644737122905247,0.721858788324535,0.649399478132867,0.67470075650168,0.495409646382353,0.641626441142773,0.525687207670286,0.516129258439917,0.439882890715838,0.542228524765286,0.727079158207997,0.539576369727641,0.649612828419027,0.546265332988728,0.567548397910367,0.531128179862643,0.608025525768682,1.14802022347933,0.678375586601421,0.948777044197793,0.93440163443722,0.926679306879887,1.02964367431099,1.20347961932453,0.638208889035736,0.773586532164527,0.904192050581914,1.917983137598,1.046172620508,4.7553300932182,0.561432124346893,1.78637494110375,3.24795443837046,0.738171463266013,2.4402362422017,1.83338560646258,1.66671418769326,1.51519471608478,1.13838821644236
