generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4432000,53,-100.297,-5519.64,40.2164,0.402
4433000,50,-104.895,-5539.44,45.9119,0.375
4434000,50,-104.967,-5552.93,40.0641,0.405
4435000,48,-104.514,-5563.65,45.5968,0.37
4436000,52,-110.609,-5548.75,44.9541,0.368
4437000,51,-101.896,-5557.2,43.4166,0.361
4438000,52,-100.204,-5544,49.891,0.383
4439000,54,-103.8,-5564.4,40.7759,0.395
4440000,60,-101.464,-5580.26,53.5199,0.389
4441000,53,-105.911,-5575.49,47.1597,0.417
4442000,45,-108.623,-5578.27,42.8828,0.402778
4443000,51,-110.243,-5558.11,61.5445,0.401
4444000,54,-105.615,-5546.54,44.2998,0.377
4445000,53,-98.9285,-5557.03,43.0713,0.422
4446000,58,-87.6625,-5572.02,47.0923,0.399
4447000,59,-84.4342,-5575.39,37.0422,0.429
4448000,61,-93.4701,-5584.14,51.5465,0.42
4449000,58,-110.312,-5597.03,42.9857,0.405
4450000,50,-107.078,-5575.43,57.6346,0.396
4451000,50,-112.538,-5556.7,43.6393,0.4061
4452000,55,-107.605,-5540.75,60.5245,0.41
4453000,62,-112.183,-5532.28,49.4891,0.36
4454000,62,-110.132,-5535.09,51.4386,0.401
4455000,65,-114.809,-5537.99,38.1343,0.409
4456000,49,-109.615,-5559.6,40.6034,0.385556
4457000,58,-108.699,-5552.04,56.5711,0.3865
4458000,58,-106.89,-5584.54,56.5711,0.418
4459000,59,-107.412,-5572.71,56.5711,0.412
4460000,62,-95.6251,-5575.76,44.9655,0.379
4461000,42,-102.507,-5616.01,35.7443,0.401182
4462000,43,-107.01,-5627.52,35.7443,0.406
4463000,45,-93.4557,-5613.97,36.3516,0.366
4464000,42,-94.6591,-5612.51,48.5178,0.428
4465000,42,-114.601,-5570.89,26.7082,0.407333
4466000,44,-120.097,-5557.16,46.2964,0.393
4467000,39,-122.589,-5557.58,38.8681,0.428
4468000,36,-119.549,-5586.21,40.1297,0.409
4469000,37,-105.491,-5577.61,32.0596,0.406
4470000,40,-101.16,-5598.77,40.3241,0.401
4471000,46,-109.535,-5587.42,47.2794,0.39425
4472000,49,-103.088,-5585.77,42.9486,0.4115
4473000,42,-116.397,-5564.02,41.2477,0.405
4474000,31,-101.106,-5642.25,19.9901,0.411803
4475000,41,-94.2809,-5569.72,38.9387,0.401333
4476000,43,-86.0536,-5563.64,27.7537,0.418
4477000,58,-94.0514,-5518.42,54.2932,0.399294
4478000,59,-97.212,-5534.3,45.5698,0.393
4479000,63,-100.228,-5559.2,60.3228,0.38
4480000,67,-102.224,-5558.05,57.8174,0.407
4481000,65,-108.769,-5567.59,68.607,0.427
4482000,28,-106.025,-5640.04,20.2968,0.41125
4483000,64,-118.842,-5577.22,63.9163,0.387
4484000,64,-113.693,-5582.59,57.3045,0.406
4485000,37,-110.634,-5605.97,39.2999,0.403222
4486000,40,-125.224,-5613.55,29.5275,0.397231
4487000,64,-117.172,-5580.57,62.4119,0.407333
4488000,59,-110.844,-5578.05,48.8841,0.416
4489000,57,-113.346,-5592.35,44.4855,0.404
4490000,59,-111.932,-5600.13,56.8402,0.405
4491000,60,-112.568,-5586.21,49.9042,0.399
4492000,36,-123.708,-5600.81,31.6387,0.400333
4493000,39,-124.644,-5592.41,42.0094,0.385
4494000,63,-107.478,-5562.88,60.3018,0.399
4495000,50,-91.6071,-5573.04,34.7983,0.4014
4496000,47,-95.6006,-5571.24,40.4879,0.405
4497000,48,-102.88,-5591.27,47.1701,0.389
4498000,47,-96.0503,-5599.38,47.815,0.416
4499000,26,-116.694,-5625.7,24.3191,0.414471
4500000,37,-128.954,-5575.05,30.9256,0.396429
4501000,30,-119.216,-5577.47,29.4599,0.413
4502000,56,-108.314,-5578.36,64.2338,0.4075
4503000,53,-104.008,-5586.19,39.9268,0.425
4504000,62,-101.387,-5582.72,51.7101,0.396
4505000,60,-106.655,-5567.32,51.7101,0.432
4506000,56,-106.396,-5564.94,48.4573,0.388
4507000,64,-111.617,-5569.13,75.0198,0.36
4508000,67,-106.215,-5593.47,55.0798,0.372
4509000,64,-106.761,-5581.87,62.1446,0.401
4510000,59,-99.4283,-5612.31,56.4909,0.42
4511000,37,-106.314,-5572.83,33.0902,0.403538
4512000,39,-108.958,-5568.04,36.2661,0.405
4513000,37,-104.721,-5557.76,50.2986,0.426
4514000,34,-107.174,-5550.37,30.1085,0.43
4515000,43,-117.512,-5598.69,47.7886,0.4046
4516000,47,-115.268,-5582.8,50.2651,0.37
4517000,47,-94.8212,-5570.36,47.9093,0.385667
4518000,46,-94.75,-5559.26,47.9093,0.385
4519000,60,-89.2855,-5596.02,57.0869,0.405
4520000,64,-86.1111,-5579.13,58.1776,0.391
4521000,62,-92.6931,-5578.49,71.4189,0.414
4522000,50,-93.784,-5583.77,42.8808,0.39475
4523000,50,-90.7599,-5558.27,39.3157,0.407
4524000,55,-97.7568,-5557.09,51.5169,0.387
4525000,58,-102.908,-5542.57,56.4525,0.368
4526000,46,-104.925,-5533.06,36.0947,0.393
4527000,67,-97.1425,-5569.05,61.6035,0.406333
4528000,70,-95.1832,-5568.93,60.9533,0.373
4529000,70,-99.1154,-5562.27,80.9418,0.397
4530000,69,-93.746,-5561.34,65.2822,0.398
4531000,66,-109.207,-5562.92,64.3476,0.417
4532000,47,-104.448,-5564.47,41.6121,0.397167
4533000,54,-102.359,-5537.83,45.9102,0.387
4534000,45,-105.721,-5550.89,39.6769,0.396
4535000,37,-135.581,-5597.07,33.2962,0.395588
4536000,61,-105.684,-5595.88,53.6536,0.4026
4537000,56,-118.692,-5610.86,47.8766,0.434
4538000,28,-126.944,-5646.67,22.1944,0.412718
4539000,40,-113.915,-5573.7,40.8106,0.3794
4540000,39,-106.102,-5583.03,34.2805,0.412
4541000,40,-107.786,-5586.58,37.4968,0.409
4542000,44,-113.414,-5570.48,49.8206,0.39
4543000,42,-110.449,-5576.25,31.1862,0.412
4544000,36,-122.474,-5576.98,34.4408,0.387
4545000,40,-106.398,-5597.69,36.4225,0.375
4546000,39,-106.058,-5594.35,32.121,0.39
4547000,49,-111.369,-5564.71,39.3672,0.3994
4548000,52,-110.988,-5580.23,49.296,0.392
4549000,48,-113.986,-5583.18,48.7722,0.409
4550000,51,-109.782,-5549.24,33.9654,0.419
4551000,47,-109.163,-5563.81,40.4535,0.408
4552000,47,-102.278,-5583.93,36.9739,0.393
4553000,48,-104.278,-5562.03,49.1054,0.409
4554000,53,-103.808,-5571.6,47.6087,0.426
4555000,55,-103.33,-5565.84,56.0644,0.445
4556000,61,-99.9251,-5577.85,58.6247,0.404
4557000,43,-115.097,-5616.49,40.7207,0.418947
4558000,42,-111.457,-5611.78,28.5931,0.396
4559000,57,-103.667,-5575.95,59.1076,0.413
4560000,57,-106.585,-5552.54,56.294,0.408
4561000,56,-94.6593,-5578.13,48.0885,0.397
4562000,60,-101.676,-5562.79,56.9262,0.378
4563000,55,-102.331,-5568.26,56.9262,0.407
4564000,58,-95.5608,-5585.88,68.1931,0.433
4565000,59,-92.4935,-5597.02,53.3202,0.431
4566000,55,-90.6663,-5579.03,53.3202,0.432
4567000,59,-90.5627,-5584.87,58.3169,0.434
4568000,31,-109.773,-5641.24,35.5665,0.40703
4569000,27,-113.601,-5626.54,22.9771,0.403
4570000,44,-105.478,-5638.28,33.9933,0.4205
4571000,36,-115.401,-5642.71,34.8231,0.438
4572000,33,-123.036,-5620.35,29.0012,0.394
4573000,36,-126.747,-5653.44,27.2268,0.41
4574000,32,-129.193,-5640.05,33.611,0.387
4575000,29,-107.896,-5603.3,23.0899,0.409103
4576000,33,-109.422,-5613.27,22.6651,0.385
4577000,36,-102.288,-5594.19,37.2713,0.385
4578000,38,-99.5126,-5583.96,30.1823,0.39
4579000,37,-98.331,-5555.53,29.421,0.394
4580000,42,-99.687,-5565.88,44.4126,0.392
4581000,37,-120.047,-5605.31,35.5609,0.404714
4582000,35,-118.617,-5629.4,38.0777,0.425
4583000,30,-121.447,-5623.54,17.4451,0.392
4584000,29,-118.354,-5649.17,32.0704,0.386
4585000,28,-116.745,-5664.81,26.9153,0.398
4586000,41,-110.386,-5600.5,39.2405,0.408579
4587000,45,-95.6483,-5591.58,40.748,0.404
4588000,50,-100.906,-5586.14,39.7471,0.404625
4589000,50,-112.401,-5591.38,38.8617,0.4215
4590000,40,-119.354,-5620.03,35.3565,0.4156
4591000,39,-124.081,-5645.53,35.3565,0.396
4592000,37,-121.695,-5632.31,36.5826,0.423
4593000,56,-105.232,-5584.34,42.9887,0.407
4594000,58,-99.2368,-5573.49,61.4963,0.42
4595000,40,-114.129,-5585.18,45.5408,0.396615
4596000,61,-93.9716,-5552.11,61.8949,0.406
4597000,66,-83.7062,-5554.39,61.8949,0.394
4598000,65,-86.0762,-5570.11,48.4047,0.414
4599000,62,-95.6973,-5583.81,73.2401,0.409
4600000,51,-96.752,-5555.35,53.0089,0.403083
4601000,51,-99.8214,-5560.19,40.5873,0.398
4602000,34,-119.209,-5588.56,36.6214,0.392714
4603000,36,-126.638,-5606.11,35.036,0.387
4604000,36,-100.227,-5618.35,35.6253,0.409333
4605000,35,-142.627,-5564.58,28.1727,0.3885
4606000,50,-95.0549,-5587.93,50.2443,0.399857
4607000,49,-97.0275,-5594.9,43.0546,0.4
4608000,53,-98.5403,-5583.77,47.8863,0.384
4609000,55,-98.1007,-5587.66,47.8863,0.397
4610000,54,-107.851,-5563.07,61.4854,0.42
4611000,57,-102.468,-5578.39,40.0115,0.411
4612000,61,-96.7727,-5579.87,51.8933,0.399
4613000,62,-96.6067,-5594.16,49.7116,0.434
4614000,57,-97.0138,-5588.24,48.2398,0.418
4615000,49,-111.158,-5607.88,40.6132,0.4097
4616000,51,-110.866,-5611.39,41.0644,0.371
4617000,44,-114.075,-5618.6,38.0509,0.399
4618000,47,-114.445,-5622.52,44.2056,0.373
4619000,36,-102.285,-5631.09,33.4778,0.404733
4620000,39,-125.83,-5621.89,46.8425,0.4435
4621000,61,-98.1025,-5576.76,67.9648,0.40875
4622000,59,-99.0063,-5599.49,40.0202,0.448
4623000,58,-102.953,-5586.8,65.715,0.404
4624000,57,-95.3332,-5565.7,46.6486,0.402
4625000,53,-105.9,-5580.82,54.8756,0.402
4626000,38,-92.8166,-5628.74,41.2722,0.414286
4627000,53,-101.286,-5571.13,53.0866,0.3915
4628000,29,-97.6427,-5617.34,14.2548,0.3935
4629000,21,-111.266,-5621.81,18.0756,0.432
4630000,21,-108.661,-5642.27,23.9939,0.397
4631000,48,-102.442,-5595.26,57.2264,0.3965
4632000,48,-104.567,-5589.2,45.5504,0.408
4633000,45,-95.4626,-5587.36,45.0476,0.411
4634000,48,-110.434,-5594.44,43.0769,0.40425
4635000,52,-93.4904,-5588.27,53.5688,0.416
4636000,46,-96.3039,-5586.84,44.197,0.411333
4637000,45,-92.4995,-5574.88,41.8864,0.401
4638000,45,-92.1768,-5557.67,34.5321,0.402
4639000,45,-97.7049,-5565.24,30.4216,0.411
4640000,44,-95.1623,-5594.57,35.6375,0.393
4641000,50,-86.7132,-5583.88,45.5055,0.382
4642000,52,-82.308,-5561.38,53.755,0.418
4643000,52,-74.5032,-5566.85,44.1002,0.397
4644000,49,-80.5285,-5570.8,45.7113,0.383
4645000,53,-75.6419,-5580.58,26.8857,0.409
4646000,48,-81.7718,-5593.43,46.7558,0.352
4647000,49,-81.519,-5588.97,39.6144,0.367
4648000,46,-84.206,-5587.52,43.6668,0.372
4649000,45,-84.845,-5553.87,43.6746,0.364
4650000,43,-79.8958,-5551.33,36.0237,0.38
4651000,50,-74.6609,-5561.22,51.4318,0.404
4652000,49,-79.5106,-5544.16,35.3726,0.4
4653000,45,-81.1831,-5554.53,38.107,0.386
4654000,37,-100.549,-5554.97,37.7059,0.42
4655000,35,-98.5514,-5553.63,28.3148,0.387
4656000,34,-103.873,-5556.61,40.8789,0.391
4657000,38,-98.5424,-5559.03,41.7934,0.375
4658000,42,-100.763,-5571.84,36.7251,0.405
4659000,43,-108.244,-5575.81,43.8596,0.403
4660000,41,-116.653,-5567.82,47.7745,0.417
4661000,36,-115.916,-5545.99,28.5456,0.402
4662000,36,-104.17,-5571.57,45.1583,0.399
4663000,39,-117.787,-5563.82,48.0098,0.378
4664000,38,-117.293,-5529.5,35.1498,0.393
4665000,31,-119.626,-5562.67,29.0582,0.409
4666000,30,-119.613,-5579.86,32.0103,0.402
4667000,33,-112.166,-5584.63,27.8135,0.393
4668000,32,-111.783,-5584.29,26.5453,0.414
4669000,31,-111.897,-5588.3,30.2359,0.385
4670000,28,-115.021,-5639.74,23.7186,0.41155
4671000,30,-112.541,-5638.9,34.1186,0.402
4672000,25,-107.769,-5661.44,28.4975,0.403
4673000,32,-99.2381,-5637.23,33.4389,0.408
4674000,25,-109.119,-5629.36,33.1163,0.408
4675000,32,-124.542,-5620.81,28.843,0.401925
4676000,26,-111.752,-5617.97,27.7881,0.396679
4677000,36,-111.5,-5581.22,41.3773,0.39925
4678000,22,-122.378,-5610.15,17.3167,0.406
4679000,25,-121.915,-5589.39,23.1992,0.426
4680000,27,-120.177,-5616.23,23.8319,0.385
4681000,29,-119.649,-5625.3,29.7344,0.354
4682000,44,-99.961,-5614.65,38.0817,0.3994
4683000,47,-91.9185,-5621.93,32.3126,0.436
4684000,48,-90.6882,-5625.09,32.3126,0.393
4685000,50,-119.404,-5600.35,41.2801,0.4096
4686000,35,-106.221,-5605.6,34.3815,0.4135
4687000,37,-101.744,-5614.47,27.6109,0.414
4688000,36,-107.617,-5597.25,21.9963,0.434
4689000,49,-95.3224,-5607.71,50.6074,0.427
4690000,54,-94.8376,-5610.29,58.8166,0.383
4691000,53,-92.2151,-5611.15,55.307,0.405
4692000,49,-94.1523,-5616.05,47.3084,0.404
4693000,47,-94.9911,-5603.61,40.9239,0.421
4694000,44,-103.184,-5593.43,39.056,0.416
4695000,33,-123.794,-5613.22,35.5566,0.401071
4696000,46,-97.7837,-5607.24,36.2998,0.396
4697000,46,-101.203,-5619.27,37.8748,0.428
4698000,37,-105.218,-5615.03,29.9169,0.415
4699000,33,-112.629,-5605.09,31.1722,0.415
4700000,38,-110.629,-5591.67,43.4068,0.384
4701000,25,-121.55,-5618.69,22.0113,0.390833
4702000,38,-128.082,-5600.42,40.42,0.413412
4703000,26,-130.31,-5607.61,26.0479,0.394
4704000,26,-136.957,-5589.58,26.9574,0.413
4705000,25,-136.134,-5597.18,18.4971,0.363
4706000,38,-120.57,-5574.94,36.5495,0.40675
4707000,29,-121.899,-5584.57,33.7468,0.4105
4708000,45,-116.516,-5618.19,53.9786,0.412125
4709000,48,-111.253,-5600.16,35.9445,0.402
4710000,48,-106.338,-5630.57,50.9687,0.407
4711000,43,-93.5019,-5633.38,53.3304,0.407973
4712000,45,-111.136,-5586.12,30.2087,0.402
4713000,44,-108.836,-5591.27,45.3743,0.4
4714000,38,-118.364,-5588.57,32.1915,0.405
4715000,40,-119.815,-5567.52,46.2877,0.393
4716000,60,-101.834,-5608.58,52.1902,0.4105
4717000,56,-106.779,-5620.67,52.1902,0.431
4718000,51,-117.969,-5597.44,37.2149,0.411417
4719000,52,-113.718,-5606.15,45.8155,0.391
4720000,34,-126.595,-5558.77,37.7722,0.4038
4721000,35,-124.716,-5572.69,31.6356,0.397
4722000,39,-122.354,-5604.69,42.9908,0.413
4723000,46,-120.811,-5593.69,40.2174,0.374
4724000,42,-122.971,-5582.49,37.0726,0.401
4725000,45,-128.068,-5599.42,46.965,0.394
4726000,32,-133.837,-5613.24,21.9145,0.389
4727000,35,-116.93,-5630,30.0174,0.404875
4728000,40,-103.402,-5590.81,30.14,0.386
4729000,39,-113.782,-5574.36,33.2455,0.382
4730000,37,-124.627,-5580.38,29.0911,0.393
4731000,37,-125.527,-5578.21,39.0071,0.393
4732000,33,-124.423,-5567.4,33.8729,0.392833
4733000,41,-128.827,-5571.06,38.3246,0.3935
4734000,48,-117.258,-5597.63,52.6001,0.397647
4735000,33,-113.116,-5583.86,32.8903,0.384333
4736000,31,-120.218,-5610.07,30.9876,0.377
4737000,37,-125.448,-5617.68,39.7474,0.406231
4738000,32,-127.805,-5615.1,25.3815,0.4045
4739000,32,-130.681,-5613.01,28.4831,0.423
4740000,41,-108.189,-5624.3,37.1122,0.422667
4741000,43,-111.781,-5615.62,42.9984,0.431
4742000,60,-97.5468,-5593.13,49.8086,0.40925
4743000,57,-93.7884,-5572.79,46.526,0.423
4744000,63,-88.6671,-5584.52,58.1161,0.402
4745000,67,-91.1321,-5601.17,70.7563,0.433
4746000,66,-90.5049,-5602.95,61.8574,0.393
4747000,62,-88.3608,-5596.75,51.0322,0.404
4748000,63,-92.4246,-5579.27,53.9461,0.401
4749000,34,-124.228,-5597.36,33.8387,0.4134
4750000,63,-96.5442,-5555.98,59.3692,0.4245
4751000,57,-103.702,-5544.32,64.6051,0.403
4752000,50,-110.081,-5581.45,48.0481,0.412
4753000,46,-104.738,-5585.05,52.9817,0.406
4754000,51,-106.336,-5569.48,36.8293,0.403
4755000,49,-115.323,-5571.89,44.8083,0.405
4756000,47,-110.899,-5576.57,44.8083,0.37
4757000,51,-114.146,-5585.21,50.0635,0.391
4758000,42,-101.208,-5602.4,27.8835,0.40352
4759000,57,-108.251,-5594.62,51.2293,0.4225
4760000,52,-104.836,-5624.46,47.7632,0.412158
4761000,48,-108.314,-5611.05,45.1017,0.391
4762000,61,-117.435,-5607.67,61.2108,0.406667
4763000,65,-116.019,-5614.58,49.5517,0.393
4764000,65,-118.726,-5615.72,63.7754,0.404
4765000,42,-108.028,-5619.44,51.759,0.421
4766000,38,-104.474,-5616.09,37.244,0.386
4767000,34,-109.502,-5616.92,26.6573,0.435
4768000,40,-100.776,-5611.62,29.5752,0.411
4769000,49,-110.49,-5607.98,40.051,0.40455
4770000,33,-107.668,-5625.31,35.9761,0.426
4771000,76,-112.828,-5599.54,74.9951,0.408286
4772000,62,-104.586,-5583.13,51.0745,0.4045
4773000,79,-107.009,-5595.82,59.9596,0.425
4774000,80,-103.249,-5584.83,68.4314,0.4
4775000,83,-109.361,-5580,78.6579,0.389
4776000,75,-112.087,-5579.05,65.2325,0.382
4777000,46,-116.871,-5601.79,45.9967,0.3954
4778000,49,-109.621,-5587.39,49.377,0.387
4779000,79,-100.186,-5574.93,61.6978,0.380333
4780000,78,-103.182,-5569.01,69.6346,0.409
4781000,72,-107.254,-5574.59,73.6118,0.415
4782000,74,-109.606,-5567.87,69.5804,0.393
4783000,79,-104.642,-5577.8,70.7532,0.408
4784000,77,-108.036,-5592.82,78.2793,0.381
4785000,72,-107.106,-5616.16,69.5569,0.411
4786000,42,-108.51,-5575.49,39.5681,0.4045
4787000,44,-106.005,-5588.66,35.6286,0.387
4788000,43,-104.842,-5578.37,39.2654,0.393
4789000,48,-96.589,-5583.74,34.7833,0.388
4790000,47,-95.4007,-5589.4,39.5361,0.403
4791000,48,-101.226,-5580.47,53.9567,0.421
4792000,46,-117.793,-5563.4,42.305,0.421
4793000,46,-116.086,-5578.15,45.9414,0.409
4794000,50,-109.839,-5600.02,57.3449,0.421
4795000,47,-120.247,-5567.91,36.3368,0.407
4796000,49,-124.93,-5563.85,41.1872,0.38
4797000,46,-119.837,-5562.73,35.3626,0.438
4798000,48,-124.721,-5550.22,33.8102,0.405
4799000,45,-121.555,-5548.83,48.1264,0.392
4800000,50,-114.985,-5550.44,46.9163,0.377
4801000,60,-86.935,-5583.59,51.1028,0.408938
4802000,55,-93.9846,-5566.63,52.2735,0.404
4803000,54,-98.9266,-5561.74,54.6521,0.41
4804000,52,-103.931,-5572.12,54.6521,0.395
4805000,54,-110.35,-5575.2,58.1665,0.415
4806000,58,-105.295,-5570.33,59.2708,0.386
4807000,63,-102.019,-5559.65,57.7158,0.427
4808000,54,-100.088,-5553.78,45.7544,0.404333
4809000,39,-132.365,-5657.57,34.6687,0.412525
4810000,38,-125.651,-5633.78,47.1714,0.402
4811000,39,-123.383,-5623.43,29.8475,0.397
4812000,57,-105.051,-5590.96,42.5908,0.407
4813000,58,-104.571,-5600.33,50.0157,0.394
4814000,56,-103.538,-5593.96,48.2401,0.411
4815000,55,-105.767,-5582.22,42.6912,0.412
4816000,61,-94.7527,-5606.36,53.3807,0.443
4817000,65,-114.215,-5556.02,60.3566,0.412222
4818000,70,-106.916,-5560,58.3013,0.432
4819000,67,-111.15,-5548.64,50.9617,0.418
4820000,44,-106.561,-5595.12,38.4538,0.404667
4821000,45,-106.574,-5590.81,51.6411,0.398
4822000,63,-112.116,-5552.45,60.2862,0.395333
4823000,71,-109.529,-5546.62,52.0624,0.419
4824000,51,-102.039,-5566.52,60.6042,0.383667
4825000,60,-109.352,-5555.01,52.7022,0.414
4826000,60,-124.949,-5626.94,54.536,0.414339
4827000,59,-118.179,-5615.42,48.4842,0.423
4828000,56,-114.756,-5621.06,52.5386,0.442
4829000,48,-120.902,-5620.93,49.7019,0.389
4830000,67,-108.996,-5568.12,56.3483,0.400429
4831000,43,-94.3808,-5571.59,42.3964,0.391833
4832000,38,-96.8205,-5641.44,30.4285,0.410875
4833000,42,-97.6505,-5623.92,38.6821,0.441
4834000,62,-117.145,-5583.21,54.6995,0.4085
4835000,40,-106.168,-5631.97,22.2481,0.419833
4836000,30,-112.828,-5599.3,23.779,0.402
4837000,33,-117.3,-5609.09,37.0361,0.4045
4838000,35,-113.471,-5627.02,30.2202,0.428
4839000,37,-114.448,-5632.56,35.2316,0.375
4840000,42,-118.349,-5625.55,38.3475,0.422
4841000,38,-120.163,-5621.58,31.2916,0.413
4842000,39,-123.201,-5647.83,27.7656,0.408
4843000,39,-126.417,-5620,50.9152,0.398
4844000,46,-113.928,-5630.61,42.407,0.419444
4845000,41,-125.958,-5623.39,45.4966,0.411
4846000,40,-118.389,-5618.15,45.4966,0.388
4847000,27,-132.02,-5592.03,26.434,0.398091
4848000,30,-123.952,-5565.33,27.5664,0.39
4849000,31,-118.053,-5567.45,27.0219,0.414
4850000,30,-119.089,-5560.07,26.2771,0.398
4851000,30,-119.867,-5565.89,25.9579,0.41
4852000,33,-113.78,-5578.9,30.0687,0.369
4853000,44,-108.647,-5534.8,36.3971,0.402421
4854000,49,-113.922,-5559.13,51.1237,0.367
4855000,47,-117.54,-5541.83,47.5807,0.392
4856000,49,-116.375,-5545.29,48.3018,0.377
4857000,61,-114.936,-5548.86,50.8072,0.396
4858000,67,-117.649,-5535.96,56.2285,0.391
4859000,70,-113.215,-5520.77,50.6833,0.398
4860000,75,-111.48,-5544.39,54.0033,0.428
4861000,58,-94.0572,-5619.68,55.1878,0.413882
4862000,56,-84.2431,-5619.07,50.1149,0.403
4863000,57,-86.4797,-5625.92,52.6247,0.419
4864000,41,-92.6553,-5637.46,32.949,0.4145
4865000,51,-92.1351,-5606.64,43.9,0.398
4866000,70,-87.7853,-5572.05,50.215,0.399333
4867000,65,-89.6028,-5580.05,60.6404,0.392
4868000,70,-89.7578,-5569.8,61.8459,0.39
4869000,71,-89.2075,-5580.4,69.6792,0.412
4870000,71,-87.1369,-5575.53,52.341,0.405
4871000,74,-86.9642,-5575.4,64.405,0.399
4872000,73,-88.9179,-5562.52,62.1478,0.407
4873000,65,-96.7893,-5565.81,82.7653,0.417
4874000,51,-130.184,-5568.22,55.0056,0.402955
4875000,55,-124.274,-5569.94,50.5207,0.406
4876000,51,-121.823,-5569.95,41.5625,0.405
4877000,49,-124.265,-5569.96,50.2993,0.413
4878000,59,-118.201,-5579.73,64.9436,0.4002
4879000,59,-115.773,-5594.28,56.2933,0.392
4880000,58,-111.567,-5588.96,41.8145,0.392
4881000,64,-122.679,-5598.76,59.2276,0.397
4882000,64,-126.651,-5608.99,60.313,0.387
4883000,55,-132.225,-5589.99,61.8851,0.402667
4884000,60,-134.375,-5559.28,52.8683,0.3885
4885000,39,-107.836,-5592.93,31.0048,0.40665
4886000,51,-125.619,-5585.97,39.4399,0.399667
4887000,54,-121.316,-5584.36,55.1944,0.388
4888000,40,-114.529,-5610.69,32.4016,0.408333
4889000,63,-133.736,-5595.57,75.629,0.3988
4890000,43,-111.387,-5602.42,39.1871,0.406
4891000,61,-132.087,-5561.17,53.7967,0.398
4892000,61,-128.496,-5564.41,51.7694,0.415
4893000,63,-137.846,-5559.97,71.1594,0.40575
4894000,68,-118.726,-5579.04,60.6109,0.396
4895000,67,-120.804,-5583.76,61.2977,0.409
4896000,71,-125.905,-5602.66,64.6572,0.396
4897000,68,-126.173,-5614.1,59.1622,0.42
4898000,67,-128.039,-5624.82,64.5434,0.399
4899000,25,-114.17,-5657.38,22.1199,0.416914
4900000,49,-125.943,-5587.69,40.1254,0.405625
4901000,68,-125.299,-5588.47,74.613,0.414333
4902000,50,-122.498,-5554.72,41.4651,0.3995
4903000,50,-116.536,-5572.83,50.4667,0.405
4904000,57,-104.189,-5578.99,55.2675,0.409
4905000,43,-124.162,-5599.38,34.1595,0.411267
4906000,55,-114.751,-5567.2,45.6102,0.399
4907000,59,-114.584,-5543.25,58.2788,0.385
4908000,64,-108.423,-5552.55,53.8754,0.394
4909000,60,-107.397,-5570.87,52.2127,0.4
4910000,51,-110.597,-5565.37,52.2127,0.401
4911000,43,-122.06,-5582.65,48.2814,0.399
4912000,49,-119.216,-5574.01,46.0065,0.394
4913000,48,-115.664,-5611.51,40.1236,0.406917
4914000,41,-129.184,-5571.98,46.6627,0.392
4915000,40,-125.514,-5586.42,34.8201,0.427
4916000,44,-129.386,-5608.95,32.8498,0.411667
4917000,32,-120.869,-5648.43,38.1633,0.40925
4918000,24,-128.078,-5646.28,21.2695,0.407684
4919000,21,-122.399,-5634.81,21.9156,0.438
4920000,44,-122.286,-5555.95,37.9158,0.4074
4921000,42,-122.582,-5563.87,35.4502,0.408
4922000,47,-130.325,-5552.92,43.8506,0.414
4923000,48,-134.992,-5566.31,43.8506,0.406
4924000,48,-128.676,-5574.36,32.9171,0.404
4925000,47,-125.316,-5594.7,43.0297,0.39
4926000,34,-109.809,-5622.8,22.7615,0.421222
4927000,41,-114.834,-5627.72,38.9597,0.414636
4928000,35,-103.25,-5608.5,27.208,0.41
4929000,33,-106.459,-5599.7,32.0982,0.422
4930000,39,-107.458,-5590.54,42.7163,0.397
4931000,40,-112.485,-5606.12,36.5871,0.419
4932000,36,-114.414,-5599.49,36.1062,0.425
4933000,28,-120.599,-5619.57,18.554,0.425
4934000,33,-123.287,-5609.1,27.0193,0.414571
4935000,34,-119.035,-5651.39,25.9479,0.4075
4936000,33,-122.215,-5642.37,32.4178,0.419
4937000,36,-125.215,-5638.21,30.6427,0.396
4938000,47,-128.806,-5578.27,40.2848,0.400154
4939000,45,-127.78,-5581.63,48.3582,0.406
4940000,37,-106.02,-5650.64,31.431,0.414667
4941000,39,-105.017,-5662.1,25.8667,0.425136
4942000,36,-102.631,-5638.31,39.3319,0.423
4943000,40,-102.551,-5642.44,33.88,0.433
4944000,51,-91.3576,-5630.53,41.5511,0.414
4945000,44,-101.8,-5587.35,37.6182,0.416
4946000,43,-102.381,-5584.52,43.9453,0.381
4947000,39,-104.21,-5567.71,43.2512,0.416
4948000,41,-104.291,-5593.32,44.4752,0.42
4949000,47,-104.626,-5581.51,36.3143,0.395
4950000,51,-118.468,-5605.63,42.4394,0.405
4951000,49,-115.244,-5647.86,50.0674,0.411286
4952000,41,-118.52,-5633.69,47.8132,0.4
4953000,39,-105.083,-5629.44,34.9084,0.401
4954000,32,-108.033,-5603.44,48.4857,0.421
4955000,45,-104.102,-5607.81,41.5338,0.403
4956000,34,-106.606,-5611.86,36.2068,0.423
4957000,45,-110.862,-5599.64,36.9456,0.4235
4958000,57,-113.597,-5554.83,40.6026,0.4
4959000,53,-114.095,-5552.14,48.1346,0.383
4960000,46,-102.077,-5608.16,51.4048,0.414667
