generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5151000,99,-125.474,-3926.66,95.8251,0.303667
5152000,94,-123.838,-3948.82,77.8968,0.284
5153000,93,-122.665,-3947.32,86.1437,0.294
5154000,85,-125.696,-3930.7,86.1437,0.321
5155000,91,-123.029,-3932.31,88.6297,0.29
5156000,87,-122.791,-3944.25,84.3182,0.278
5157000,88,-133.992,-3935.56,83.3482,0.284
5158000,87,-125.081,-3950.99,81.4132,0.322
5159000,86,-125.361,-3934.49,99.156,0.3
5160000,88,-130.177,-3931.09,88.7453,0.31
5161000,87,-125.582,-3941.68,76.3593,0.276
5162000,82,-123.085,-3950.33,76.6064,0.317
5163000,86,-123.413,-3951.42,85.5109,0.29
5164000,92,-113.104,-3981.29,80.9934,0.319
5165000,93,-108.605,-3951.32,96.1383,0.3
5166000,85,-114.798,-3939.92,74.0899,0.298
5167000,88,-120.195,-3940.47,77.9373,0.283
5168000,87,-58.878,-4034.57,65.1923,0.328278
5169000,87,-65.3942,-4040.23,79.2749,0.326
5170000,94,-60.7813,-4033.35,70.3405,0.362
5171000,95,-60.556,-4026,94.1476,0.318
5172000,96,-61.9371,-3991.85,87.2536,0.301
5173000,102,-121.528,-3946.28,75.4383,0.312833
5174000,97,-124.042,-3947.33,90.2944,0.306
5175000,91,-111.928,-3978.1,93.1639,0.322
5176000,88,-101.426,-3949.65,84.6219,0.289
5177000,86,-84.3467,-3964.48,83.6814,0.3
5178000,80,-89.5865,-3966.72,78.2223,0.278
5179000,82,-95.95,-3967.64,68.1422,0.314
5180000,80,-115.314,-3922.4,81.0398,0.297
5181000,80,-115.446,-3912.03,80.8062,0.277
5182000,78,-117.31,-3908.74,96.0861,0.306
5183000,81,-113.389,-3931.39,86.555,0.28
5184000,79,-113.686,-3934.5,66.6462,0.305
5185000,75,-58.4509,-4040.27,70.2636,0.331462
5186000,72,-68.249,-4054.99,64.9356,0.325
5187000,66,-74.9822,-4054.78,71.9954,0.308
5188000,67,-69.1599,-4038.25,53.6929,0.306
5189000,71,-74.5968,-4043.36,70.0334,0.321
5190000,82,-65.6094,-4044.17,69.4105,0.339
5191000,80,-67.9845,-4045.08,84.8064,0.31
5192000,81,-67.5639,-4032.18,76.7609,0.333
5193000,79,-70.8351,-4015.76,66.708,0.31
5194000,75,-74.6523,-4010.82,64.8683,0.312
5195000,78,-68.5685,-4026.53,70.3979,0.353
5196000,80,-66.3878,-4005.75,65.3942,0.353
5197000,73,-79.2812,-4071.26,68.3615,0.337
5198000,73,-80.8322,-4064.56,79.1257,0.315
5199000,79,-66.4032,-4061.33,67.7145,0.321
5200000,84,-57.4721,-4168.4,71.5299,0.333348
5201000,78,-57.3058,-4150.29,63.9568,0.309
5202000,70,-61.6045,-4091.08,57.9397,0.316333
5203000,68,-55.9106,-4086.35,69.7825,0.336
5204000,79,-63.2616,-4173.07,76.5068,0.338333
5205000,64,-67.5205,-4058.05,61.1128,0.33
5206000,65,-51.9742,-4032.17,58.3513,0.3302
5207000,68,-55.5586,-4020.06,77.35,0.322
5208000,72,-51.7791,-4056.71,68.4404,0.315
5209000,73,-51.3479,-4056.6,73.8772,0.311
5210000,72,-53.1331,-4061.36,75.8788,0.362
5211000,79,-51.0155,-4057.39,80.7644,0.357
5212000,76,-64.3712,-4061.27,54.0686,0.328
5213000,78,-64.2711,-4060.53,68.9318,0.312
5214000,75,-100.45,-3968.08,60.8872,0.300567
5215000,76,-104.98,-3956.18,71.5113,0.324
5216000,81,-55.0322,-4029.73,65.741,0.335667
5217000,72,-115.058,-3950.34,84.4325,0.301
5218000,84,-56.8696,-4067.22,90.5611,0.328
5219000,77,-111.755,-3981.36,70.9688,0.3
5220000,75,-112.967,-3985.01,75.8681,0.292
5221000,76,-113.658,-3964.03,65.9154,0.287
5222000,77,-115.513,-3957.81,61.2953,0.286
5223000,78,-112.807,-3967.61,69.3116,0.3
5224000,69,-110.103,-3970.9,67.1378,0.315
5225000,65,-103.331,-3974.56,51.7085,0.292
5226000,62,-114.587,-3960.36,62.6534,0.301
5227000,66,-104.437,-3949.3,48.146,0.317
5228000,69,-114.718,-3950.54,60.788,0.299
5229000,70,-113.75,-3964.52,63.6821,0.324
5230000,68,-115.7,-3933.04,51.2812,0.296
5231000,94,-51.7412,-4055.87,77.6283,0.328154
5232000,95,-56.5819,-4067.29,97.0622,0.297
5233000,95,-58.2021,-4082.04,89.3529,0.337
5234000,97,-59.1879,-4064.81,98.1366,0.321
5235000,102,-48.9238,-4078.59,89.6205,0.324
5236000,57,-115.887,-3956.88,53.2711,0.304167
5237000,55,-104.275,-3956.82,41.7713,0.299
5238000,49,-106.748,-3958.83,45.5238,0.307
5239000,56,-106.746,-3947.7,61.4665,0.293
5240000,56,-101.926,-3969.18,58.4279,0.302
5241000,68,-105.906,-3959.21,71.7879,0.297
5242000,72,-119.443,-3947.72,50.7465,0.302
5243000,78,-113.812,-3961.46,87.8401,0.273
5244000,71,-112.912,-3967.82,51.7365,0.308
5245000,68,-120.114,-3947.43,70.2703,0.274
5246000,63,-111.507,-3943.51,49.2185,0.3
5247000,59,-98.4484,-3943.44,47.3025,0.301
5248000,75,-86.4107,-3946.42,76.4966,0.3
5249000,96,-62.3048,-4043.72,84.5683,0.328643
5250000,73,-94.3732,-3928.14,68.6217,0.2885
5251000,82,-61.9541,-3995.62,76.9321,0.332629
5252000,79,-71.0639,-3980.98,75.73,0.321
5253000,80,-66.0955,-4001.39,65.2762,0.328
5254000,74,-90.3941,-3944.39,70.015,0.28875
5255000,75,-89.1425,-3939.96,70.015,0.299
5256000,71,-115.686,-3954.31,72.375,0.277
5257000,79,-113.023,-3950.41,79.9154,0.306
5258000,81,-105.228,-3975.07,69.4644,0.308
5259000,79,-102.085,-3964.07,75.1881,0.303
5260000,74,-105.45,-3947.35,61.4527,0.322
5261000,75,-104.487,-3959.6,59.7875,0.275
5262000,84,-64.8423,-4014.64,91.8787,0.329667
5263000,85,-66.9884,-4007.07,77.4292,0.311
5264000,90,-51.491,-3997.15,77.4292,0.312
5265000,90,-56.1871,-4018.18,91.4166,0.34
5266000,91,-52.9875,-4017.93,92.7506,0.339
5267000,92,-58.12,-4003.15,75.7531,0.316
5268000,94,-48.0441,-4011.88,69.3511,0.345
5269000,90,-47.4308,-4004.48,91.6064,0.311
5270000,87,-45.751,-3973.45,90.1005,0.345
5271000,90,-46.4542,-3964.35,90.1005,0.317
5272000,93,-47.0397,-3964.21,91.2975,0.298
5273000,91,-53.051,-3984.02,80.1422,0.311
5274000,71,-94.9861,-3922.8,60.7089,0.302231
5275000,75,-83.3845,-3929.37,62.4983,0.306
5276000,73,-87.4338,-3907.5,66.9974,0.284
5277000,75,-92.5667,-3922.21,59.1373,0.3
5278000,73,-100.264,-3922.72,74.4255,0.293
5279000,70,-103.034,-3959.65,59.7106,0.299
5280000,97,-71.22,-3999.06,83.0438,0.330714
5281000,94,-68.2387,-3991.95,107.055,0.324
5282000,71,-91.7448,-3939.38,64.2253,0.307667
5283000,72,-98.1881,-3919.52,59.5656,0.272
5284000,84,-72.4828,-4035.5,75.3153,0.328686
5285000,84,-69.322,-4051.63,73.6309,0.299
5286000,69,-101.46,-3923.94,78.4967,0.285667
5287000,65,-104.321,-3923.77,48.6481,0.276
5288000,63,-104.914,-3939.15,59.7965,0.295
5289000,70,-101.74,-3930.07,59.5573,0.283
5290000,69,-108.264,-3936.53,76.2234,0.272
5291000,65,-105.566,-3935.91,57.2304,0.269
5292000,84,-64.52,-4012.75,92.1527,0.331455
5293000,67,-108.286,-3947.68,64.9436,0.3125
5294000,76,-101.185,-3940,72.9252,0.295
5295000,79,-100.996,-3934.64,78.5553,0.293
5296000,77,-108,-3962.22,67.346,0.278
5297000,79,-104.779,-3976.03,78.3074,0.304
5298000,72,-108.531,-3974.61,75.9098,0.291
5299000,67,-111.569,-3977.11,69.6819,0.309
5300000,68,-118.037,-3951.5,72.7778,0.31
5301000,65,-123.688,-3971.54,80.303,0.323
5302000,68,-115.935,-3984.28,60.6182,0.324
5303000,67,-117.999,-4001.85,62.5533,0.322
5304000,72,-57.4501,-4071.37,52.8862,0.323421
5305000,73,-70.1475,-4073.91,70.8179,0.335
5306000,76,-63.3733,-4093.77,84.7241,0.348
5307000,73,-67.2171,-4078.92,63.5139,0.31
5308000,71,-75.8454,-4104.54,61.2821,0.313
5309000,76,-73.626,-4101.99,62.3974,0.342
5310000,76,-67.2802,-4108.08,71.1697,0.325
5311000,75,-68.806,-4082.34,73.5418,0.325
5312000,74,-71.275,-4091.4,82.4326,0.317
5313000,71,-69.3173,-4083.57,52.472,0.348
5314000,74,-72.5926,-4111.64,56.3678,0.312
5315000,71,-62.8884,-4036.69,80.1037,0.331348
5316000,72,-58.3065,-4016.51,82.3197,0.323
5317000,72,-58.08,-4001.35,78.3062,0.325
5318000,75,-45.2588,-3996.9,56.9352,0.305
5319000,75,-50.9319,-4004.26,77.9063,0.33
5320000,74,-54.382,-4010.84,75.8738,0.312
5321000,68,-50.7045,-4012.91,54.6068,0.334
5322000,69,-55.2071,-4029.65,48.4374,0.328
5323000,72,-54.0129,-4017.12,71.771,0.33
5324000,66,-54.6775,-4039.48,68.1166,0.341
5325000,67,-50.3353,-4029.99,46.7202,0.315
5326000,68,-56.2789,-4023.23,68.3484,0.335
5327000,62,-59.6441,-4034.4,56.6212,0.33
5328000,58,-109.576,-3987.34,45.825,0.29824
5329000,52,-111.99,-3982.19,59.0632,0.311
5330000,51,-110.944,-3986.66,46.723,0.315
5331000,54,-112.46,-3988.64,50.7746,0.318
5332000,56,-115.905,-3987.51,47.8228,0.349
5333000,69,-65.98,-4124.79,73.0304,0.330526
5334000,59,-107.946,-3987.21,48.6601,0.304
5335000,55,-118.558,-3984.02,54.473,0.307
5336000,57,-111.203,-3988.93,52.9841,0.314
5337000,60,-105.3,-3986.85,63.0786,0.307
5338000,80,-42.5417,-3996.34,77.959,0.333364
5339000,80,-44.9345,-3988.82,71.5061,0.334
5340000,66,-89.1815,-3978.49,68.7557,0.309
5341000,63,-94.3305,-3970.57,53.8363,0.281
5342000,62,-104.053,-3989.28,77.3222,0.29
5343000,62,-103.989,-3979.51,60.2359,0.289
5344000,59,-109.711,-3982.77,59.7021,0.296
5345000,61,-108.865,-3970.2,43.3079,0.302
5346000,80,-55.8184,-3971.32,70.0793,0.322571
5347000,76,-55.4502,-3978.6,72.3614,0.332
5348000,77,-47.6917,-3949.25,91.7688,0.343
5349000,75,-48.7289,-3966.82,76.4936,0.339
5350000,73,-53.6602,-3979.49,57.591,0.354
5351000,77,-55.2239,-3986.82,88.2272,0.331
5352000,74,-53.3837,-3998.45,92.7923,0.329
5353000,71,-53.9166,-3974.07,69.7363,0.331
5354000,80,-40.2116,-3976.47,84.592,0.342
5355000,82,-36.6563,-3977.25,69.0456,0.338
5356000,82,-34.4406,-3979.17,69.6813,0.325
5357000,85,-35.7715,-3970.97,69.6813,0.322
5358000,83,-42.3731,-3964.29,65.3525,0.348
5359000,84,-41.5957,-3973.9,93.3509,0.344
5360000,85,-44.2061,-3975.82,79.3518,0.336
5361000,84,-48.0445,-4008.09,63.4728,0.334
5362000,80,-46.3991,-4000.46,72.0678,0.325
5363000,54,-100.307,-3995.03,59.1083,0.305944
5364000,56,-97.1524,-4009.12,54.3281,0.29
5365000,61,-99.4079,-4006.99,50.9212,0.304
5366000,56,-105.827,-4021,53.445,0.316
5367000,54,-105.217,-3976.8,54.9674,0.31
5368000,59,-104.96,-3962.91,39.1992,0.266
5369000,70,-53.5255,-4013.41,67.9587,0.331714
5370000,75,-43.2878,-4008.53,59.7314,0.337
5371000,66,-104.645,-3989.45,67.1594,0.289333
5372000,59,-118.047,-3987.53,56.7732,0.292
5373000,71,-68.8018,-4071.28,62.0525,0.336625
5374000,74,-73.3316,-4078.88,72.4088,0.336
5375000,82,-62.6785,-4061.22,63.6091,0.314
5376000,81,-61.9542,-4059.3,73.4057,0.339
5377000,83,-58.1078,-4039.83,79.0496,0.316
5378000,69,-76.3511,-3984.73,57.9398,0.33175
5379000,70,-81.1197,-3998.99,59.288,0.315
5380000,73,-77.9133,-3984.25,64.5364,0.279
5381000,72,-63.7018,-4035.67,68.6633,0.313
5382000,72,-63.1276,-4002.9,52.9604,0.332
5383000,60,-106.349,-3951.3,53.363,0.291091
5384000,60,-108.139,-3955.14,65.9598,0.297
5385000,71,-63.5819,-4012.63,60.2811,0.333667
5386000,99,-46.618,-4150.46,84.5295,0.329621
5387000,94,-50.3497,-4145.39,99.2529,0.328
5388000,92,-43.1443,-4142.53,89.0166,0.313
5389000,69,-64.8068,-4025.88,56.7487,0.33875
5390000,74,-55.1661,-4052.16,69.54,0.325
5391000,79,-61.5604,-4040.93,59.7431,0.305
5392000,83,-59.3957,-4027.9,80.5189,0.341
5393000,86,-55.762,-4023.03,80.5189,0.324
5394000,75,-67.5851,-4072.4,75.2236,0.315077
5395000,62,-121.683,-3972.71,63.5511,0.298182
5396000,120,-31.8117,-4135.12,100.782,0.324625
5397000,93,-53.3551,-4006.19,88.8276,0.33425
5398000,96,-53.328,-4009.77,87.8094,0.324
5399000,95,-53.4694,-3994.57,82.299,0.33
5400000,97,-52.3865,-4007.44,88.9738,0.353
5401000,92,-61.4846,-3995.46,80.8719,0.328
5402000,74,-108.239,-3971.47,60.944,0.315857
5403000,79,-111.447,-3973.32,70.3251,0.314
5404000,93,-65.1472,-4012.14,93.07,0.344333
5405000,93,-63.9052,-4008.92,89.9649,0.346
5406000,91,-69.7987,-4009.31,74.9239,0.338
5407000,90,-71.1706,-3984.7,79.155,0.324
5408000,87,-80.0175,-4005.72,67.2976,0.321
5409000,91,-72.5538,-4008.13,80.4172,0.355
5410000,104,-65.8068,-3994.72,97.5731,0.344
5411000,102,-69.7979,-4000,109.977,0.303
5412000,78,-112.002,-3983.23,83.8482,0.297667
5413000,106,-53.8453,-4012.38,102.093,0.3275
5414000,103,-53.967,-4005.69,93.3826,0.331
5415000,97,-64.1818,-4003.45,90.9619,0.337
5416000,99,-54.9206,-4021.05,105.312,0.323
5417000,93,-59.4429,-4003.21,78.8253,0.336
5418000,95,-56.8461,-4004.39,88.5284,0.342
5419000,101,-42.4283,-4014.94,78.6375,0.332
5420000,101,-52.9469,-3989.97,106.644,0.347
5421000,110,-38.1478,-3975.28,100.697,0.317
5422000,110,-40.9871,-3984.61,114.412,0.341
5423000,111,-40.6887,-3986.05,102.772,0.313
5424000,118,-43.7335,-3994.43,115.235,0.36
5425000,117,-43.4179,-3996.86,117.073,0.319
5426000,100,-72.6749,-4064.66,85.0478,0.330781
5427000,93,-64.1725,-4066.97,81.1781,0.353
5428000,93,-64.3671,-4067.72,90.983,0.337
5429000,97,-65.6531,-4049.87,90.983,0.34
5430000,88,-72.851,-4044.06,83.2215,0.314
5431000,90,-57.469,-4032.11,87.5245,0.332
5432000,90,-62.411,-4029.72,90.2283,0.315
5433000,93,-66.602,-4030.96,83.0061,0.312
5434000,98,-69.8221,-3990.34,87.8202,0.341
5435000,100,-57.5532,-3979.9,73.5608,0.343
5436000,93,-73.8748,-4063.2,92.149,0.347333
5437000,50,-140.832,-4011,45.5702,0.3086
5438000,91,-60.6409,-4078.43,80.9506,0.338
5439000,92,-52.407,-4015.47,82.6132,0.33125
5440000,92,-44.6481,-4017.88,92.4776,0.314
5441000,96,-41.7393,-4009.25,92.4776,0.31
5442000,95,-46.2869,-3990.52,106.02,0.332
5443000,96,-42.6979,-3995.78,86.2235,0.321
5444000,100,-50.1596,-3985.65,95.4127,0.327
5445000,104,-54.3646,-3995.56,95.4127,0.356
5446000,106,-58.1801,-3985.84,105.856,0.342
5447000,59,-124.29,-3977.7,56.4096,0.2985
5448000,59,-122.1,-4013.64,51.5211,0.309
5449000,55,-130.665,-3992.86,49.2062,0.306
5450000,58,-129.102,-3991.77,55.2282,0.316
5451000,107,-23.0631,-4059.13,104.54,0.338231
5452000,114,-19.6516,-4058.1,97.5408,0.344
5453000,105,-33.1701,-4048.42,97.5408,0.339
5454000,99,-32.8139,-4051.27,93.0937,0.335
5455000,97,-37.6145,-4051.72,78.3988,0.35
5456000,104,-37.9899,-4059.04,99.805,0.338
5457000,105,-51.4223,-3965.37,92.5917,0.338636
5458000,117,-40.3855,-4049.54,112.781,0.345
5459000,111,-37.6078,-4045.99,111.388,0.342
5460000,106,-46.5315,-4044.29,86.8116,0.345
5461000,50,-127.744,-4004.13,41.9219,0.308
5462000,53,-127.575,-4014.19,39.3546,0.303
5463000,61,-129.437,-4003.47,57.8617,0.302
5464000,121,-41.3924,-4066.59,114.523,0.32925
5465000,120,-47.5474,-4048.41,115.26,0.319
5466000,129,-47.2684,-3989.79,125.636,0.330444
5467000,132,-40.9257,-3998.8,125.636,0.306
5468000,127,-44.0577,-3993.97,124.492,0.329
5469000,122,-46.7633,-3987.83,124.492,0.333
5470000,119,-48.3505,-3975.5,124.492,0.332
5471000,58,-112.294,-3969.77,49.9023,0.30475
5472000,60,-103.011,-3974.92,62.661,0.304
5473000,56,-107.682,-3945.19,50.1974,0.298
5474000,64,-109.911,-3942.82,61.2616,0.292
5475000,63,-110.092,-3950.98,63.4042,0.305
5476000,68,-109.691,-3970.47,54.8209,0.284
5477000,63,-109.142,-3966.13,63.3224,0.353
5478000,63,-111.681,-3974.17,57.912,0.291
5479000,59,-118.431,-3988.72,59.1273,0.293
5480000,57,-121.581,-3984.83,50.4062,0.287
5481000,57,-120.259,-3972.16,50.9405,0.306
5482000,59,-117.59,-3976.61,51.4091,0.274
5483000,61,-113.672,-3983.24,52.8831,0.306
5484000,60,-114.315,-3979.8,63.5128,0.305
5485000,51,-122.404,-3962.16,62.5551,0.294
5486000,55,-119.699,-3980.3,54.1865,0.295
5487000,108,-62.5391,-4044.19,119.938,0.330682
5488000,111,-61.7456,-4056.02,115.77,0.336
5489000,66,-121.745,-3968.28,53.7029,0.307
5490000,63,-121.493,-3974.04,68.1176,0.283
5491000,67,-112.404,-3966.78,61.6452,0.286
5492000,67,-110.819,-3951.33,67.8723,0.283
5493000,99,-45.6748,-4024.37,75.3437,0.330696
5494000,97,-53.9649,-4019.85,89.4783,0.327
5495000,95,-50.7137,-4006.47,69.1359,0.316
5496000,96,-54.5209,-4009.29,86.8211,0.334
5497000,90,-48.243,-4016.34,86.8211,0.346
5498000,62,-110.954,-4010.94,59.0135,0.295833
5499000,60,-108.83,-4004.11,57.5998,0.288
5500000,60,-122.141,-3986.2,55.1691,0.287
5501000,95,-63.9929,-4011.43,74.6836,0.338
5502000,91,-69.8977,-4011.13,91.9471,0.328
5503000,114,-51.0392,-4014.75,89.7363,0.329467
5504000,118,-48.5803,-4012.21,108.531,0.327
5505000,119,-51.3591,-4025.81,108.531,0.351
5506000,124,-58.3069,-4052.14,110.063,0.327
5507000,121,-51.981,-4021.04,102.611,0.344
5508000,92,-55.9066,-3993.23,79.9815,0.340833
5509000,94,-47.6391,-4006.78,78.6184,0.361
5510000,89,-50.3338,-3998.93,77.324,0.327
5511000,91,-47.9328,-3987.22,76.7589,0.346
5512000,67,-122.048,-3952.89,71.3413,0.30475
5513000,67,-125.635,-3957.23,63.5176,0.302
5514000,118,-67.8476,-4029.83,109.755,0.334571
5515000,65,-117.298,-3969.51,59.9594,0.2905
5516000,68,-115.239,-3959.96,55.4159,0.309
5517000,68,-116.254,-3953.57,75.0087,0.299
5518000,73,-115.045,-3952.4,80.4154,0.301
5519000,79,-115.729,-3955.13,70.3763,0.298
5520000,74,-112.226,-3954.77,74.9196,0.297
5521000,114,-71.8404,-4050.78,99.0469,0.328857
5522000,113,-68.5015,-4062.74,99.284,0.326
5523000,111,-73.0368,-4047.58,110.396,0.356
5524000,68,-109.615,-3967.25,58.7056,0.3015
5525000,86,-48.6915,-4020.5,82.1317,0.338643
5526000,90,-36.1591,-4020.87,70.2934,0.357
5527000,86,-46.1189,-4000.48,72.4735,0.313
5528000,71,-114.495,-3970.34,77.0003,0.30475
5529000,116,-53.2519,-4055.67,105.974,0.339833
5530000,117,-51.2415,-4074.16,115.104,0.345
5531000,117,-61.2023,-4061.19,118.781,0.324
5532000,96,-60.8631,-4008.02,77.1049,0.3434
5533000,63,-144.715,-3951.91,69.3404,0.3074
5534000,63,-140.149,-3948.91,66.8202,0.293
5535000,64,-134.826,-3963.79,62.0328,0.281
5536000,82,-66.7323,-4002.68,68.9344,0.344
5537000,83,-57.715,-3993.1,79.7462,0.31
5538000,83,-46.6613,-4008.79,72.0064,0.333
5539000,83,-45.0749,-3994.15,68.6368,0.329
5540000,71,-119.995,-3973.61,70.315,0.3052
5541000,70,-119.702,-3944.28,53.9444,0.298
5542000,73,-123.648,-3940.03,79.13,0.313
5543000,71,-120.773,-3935.89,59.2443,0.297
5544000,63,-124.761,-3934.75,54.4743,0.282
5545000,65,-126.392,-3942.21,61.5716,0.294
5546000,65,-130.868,-3943.69,56.8421,0.293
5547000,64,-130.722,-3947.1,54.8381,0.306
5548000,66,-129.396,-3961.63,59.0497,0.306
5549000,70,-133.434,-3966.73,67.0578,0.289
5550000,85,-53.9653,-4012.21,75.3312,0.330182
5551000,86,-59.888,-3999.77,85.5948,0.34
5552000,74,-128.312,-3949.26,68.7403,0.297
5553000,75,-120.968,-3954.54,59.0733,0.299
5554000,72,-124.803,-3940.74,70.9896,0.293
5555000,97,-77.9382,-4038.55,80.1332,0.33225
5556000,102,-68.5962,-4044.49,90.6637,0.33
5557000,96,-47.7352,-4035.85,82.349,0.341
5558000,94,-46.4968,-4034.76,75.4347,0.295
5559000,94,-52.6113,-4025.53,86.8018,0.33
5560000,97,-50.8643,-4030.37,97.0904,0.318
5561000,85,-35.9487,-4035.74,88.0636,0.3377
5562000,78,-90.6864,-3950.42,67.3264,0.29025
5563000,83,-98.0997,-3942.34,76.6971,0.265
5564000,85,-96.5665,-3952.15,70.7144,0.276
5565000,79,-104.996,-3965.03,72.5078,0.281
5566000,88,-42.3818,-4007.67,81.4683,0.3102
5567000,97,-33.2684,-4023.1,87.504,0.32
5568000,90,-60.1016,-4061.28,100.989,0.30725
5569000,85,-40.8656,-3996.64,81.6073,0.329
5570000,84,-37.5839,-3992.73,79.7436,0.359
5571000,79,-40.0213,-3996.03,71.2919,0.326
5572000,80,-33.5632,-3988.83,71.2919,0.304
5573000,81,-40.2673,-4016.86,69.6305,0.305
5574000,70,-139.074,-3971.05,63.1685,0.313778
5575000,69,-139.458,-3980.07,47.0173,0.311
5576000,84,-30.645,-4021.64,73.5223,0.349667
5577000,84,-34.8948,-4014,81.0623,0.349
5578000,83,-37.2102,-4013.83,72.1469,0.338
5579000,82,-34.1851,-4009.45,94.0288,0.319
5580000,78,-43.9632,-4008.46,76.7676,0.327
5581000,64,-134.953,-3966.18,67.5983,0.3075
5582000,94,-62.1996,-4024.47,84.0377,0.324429
5583000,73,-44.0868,-4010.18,67.2633,0.313667
5584000,77,-45.9471,-3996.9,62.5104,0.31
5585000,75,-50.9988,-4008.83,82.5089,0.336
5586000,72,-49.625,-4007.47,70.9816,0.311
5587000,76,-47.2435,-3998.97,53.783,0.295
5588000,75,-51.5652,-4007.27,72.5288,0.33
5589000,73,-48.6446,-4000.98,63.1199,0.324
5590000,80,-45.3719,-4002.81,71.2029,0.328
5591000,83,-44.5272,-3998.1,74.1647,0.345
5592000,67,-126.978,-4010.65,65.3231,0.295182
5593000,66,-134.463,-4006.57,48.9518,0.293
5594000,67,-129.024,-3976.75,54.3135,0.31
5595000,66,-126.157,-3988.84,73.2445,0.335
5596000,64,-128.46,-3982.72,57.1508,0.293
5597000,69,-127.315,-3963.41,60.3489,0.311
5598000,69,-126.017,-3955.5,72.8634,0.283
5599000,74,-59.6416,-3993.22,66.0039,0.329125
5600000,78,-57.2834,-3995.3,76.2455,0.299
5601000,80,-56.8022,-3985.17,78.4542,0.321
5602000,83,-57.3436,-3988.89,84.7043,0.338
5603000,84,-62.8952,-3981.42,73.0766,0.327
5604000,93,-78.4,-4022.69,82.7716,0.328045
5605000,92,-86.4766,-4038.28,75.2097,0.321
5606000,91,-86.7445,-4041.72,75.5347,0.314
5607000,65,-123.805,-3988.55,64.3839,0.294667
5608000,87,-49.7525,-4013.66,71.4632,0.3304
5609000,88,-54.4341,-4022.96,78.6931,0.337
5610000,83,-60.6614,-4015.54,82.1738,0.339
5611000,66,-130.641,-3969.03,64.4217,0.2985
5612000,67,-135.38,-3967.77,57.8271,0.274
5613000,63,-127.528,-3979.29,58.5472,0.314
5614000,61,-120.842,-3972.23,48.3131,0.298
5615000,67,-117.025,-3960.08,52.4187,0.305
5616000,72,-137.403,-3942.16,65.5899,0.289
5617000,77,-140.236,-3968.74,80.2007,0.327
5618000,75,-145.398,-3966.52,75.2849,0.288
5619000,76,-149.269,-3955.28,74.406,0.302
5620000,81,-70.4473,-3990.75,83.2729,0.3318
5621000,78,-65.9332,-3983.2,78.7148,0.328
5622000,78,-63.2377,-3990.34,76.9711,0.319
5623000,94,-94.2612,-4028.42,87.7247,0.331412
5624000,96,-82.9659,-4021.75,109.586,0.329
5625000,71,-54.1717,-4026,76.6408,0.32
5626000,71,-47.7373,-4009.37,67.4168,0.328
5627000,73,-112.134,-3968.17,84.4388,0.301125
5628000,74,-107.213,-3972.64,65.2364,0.297
5629000,74,-106.791,-3963.74,63.6974,0.27
5630000,65,-66.4386,-3987.46,63.6032,0.3205
5631000,70,-66.0909,-4000.29,66.1327,0.331
5632000,69,-68.3266,-4003.66,64.8075,0.315
5633000,66,-113.675,-3977.57,50.4371,0.28875
5634000,72,-113.17,-3964.48,57.9432,0.283
5635000,71,-107.543,-3972.82,57.9432,0.311
5636000,101,-70.0543,-4029.96,104.05,0.32275
5637000,95,-71.274,-4010.3,91.2601,0.329
5638000,76,-72.8421,-3970.9,62.5522,0.310833
5639000,77,-75.4276,-3986.3,70.7284,0.323
5640000,76,-75.6764,-3989.07,74.6617,0.332
5641000,75,-69.6346,-3999.77,67.0566,0.318
5642000,84,-85.8621,-4014.03,66.8825,0.326
5643000,89,-81.312,-4025.82,77.0493,0.302
5644000,59,-127.035,-4004.84,41.7721,0.295778
5645000,60,-115.963,-3997.55,46.4042,0.28
5646000,97,-63.5784,-4032.44,68.5182,0.344333
5647000,99,-62.5701,-4015.57,75.8386,0.334
5648000,101,-56.276,-4022.07,85.0071,0.315
5649000,99,-59.6124,-3995.53,90.0385,0.323
5650000,97,-52.7427,-4003.19,79.3498,0.328
5651000,105,-33.1627,-4008.5,79.3705,0.337
5652000,60,-122.671,-3940.54,50.3125,0.296286
5653000,58,-124.468,-3964.44,67.2552,0.3
5654000,97,-34.1943,-3991.91,86.6576,0.332
5655000,95,-39.4122,-3987.45,88.6992,0.335
5656000,91,-32.536,-3999.79,84.3277,0.304
5657000,91,-32.4299,-4033.78,88.9722,0.326
5658000,93,-32.0426,-4026.82,84.267,0.32
5659000,100,-27.8287,-4008.12,84.267,0.314
5660000,98,-33.2624,-4002.02,85.8261,0.33
5661000,97,-45.7582,-4011.69,91.2277,0.355
5662000,102,-50.1377,-4029.98,95.8322,0.316
5663000,105,-43.8867,-4038.78,81.6603,0.312
5664000,101,-58.9306,-4038.36,82.3212,0.329
5665000,101,-63.9756,-4041.47,105.183,0.301
5666000,77,-57.3169,-3984.87,76.4961,0.3294
5667000,81,-54.8573,-3994.28,71.6396,0.333
5668000,77,-56.8759,-3991.89,80.6488,0.334
5669000,84,-46.3015,-3982.22,74.2864,0.336
5670000,84,-61.7083,-3978.44,74.2864,0.327
5671000,92,-52.2278,-3969.64,78.8842,0.321
5672000,91,-51.0825,-3968.45,78.6685,0.321
5673000,95,-46.6558,-3973.75,94.2436,0.321
5674000,97,-44.485,-3969.38,102.395,0.312
5675000,103,-43.9081,-3953.53,100.785,0.337
