generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2716000,145,16.2557,-3903.13,129.717,0.293
2717000,142,16.5908,-3921.48,122.577,0.304
2718000,138,13.5993,-3914.25,113.711,0.287
2719000,139,19.1905,-3891.27,132.484,0.315
2720000,135,10.3533,-3914.92,132.484,0.286
2721000,138,15.152,-3890.07,125.821,0.269
2722000,139,15.1435,-3877.65,125.821,0.296
2723000,140,16.9911,-3887.11,122.014,0.263
2724000,157,12.0019,-3920.81,164.941,0.299308
2725000,156,8.36051,-3899.94,161.757,0.282
2726000,130,10.156,-3907.31,115.326,0.283333
2727000,130,13.846,-3893.71,115.326,0.28
2728000,131,11.0595,-3899.45,109.304,0.284
2729000,131,5.22138,-3900.49,131.301,0.277
2730000,131,10.435,-3872.62,131.301,0.289
2731000,129,11.8559,-3887.68,119.838,0.303
2732000,133,10.2297,-3898.74,131.925,0.263
2733000,125,10.4737,-3885.04,103.806,0.295
2734000,85,-22.2242,-3993.07,86.0955,0.305129
2735000,84,-13.6331,-3990.58,67.3767,0.295
2736000,90,-15.3966,-3995.33,89.7373,0.315
2737000,91,-10.1669,-3989.78,68.9824,0.287
2738000,91,-10.6109,-4002.53,77.5575,0.287
2739000,88,-11.1531,-3999.33,68.379,0.271
2740000,84,-19.7308,-3995.88,68.379,0.307
2741000,79,-30.913,-3918.76,67.4854,0.294077
2742000,76,-28.3025,-3915.71,81.4281,0.277
2743000,158,-9.1007,-3907.15,139.863,0.290944
2744000,150,-10.7739,-3903.24,143.803,0.299
2745000,153,2.87281,-3911.38,146.749,0.315
2746000,149,1.36952,-3896.81,139.403,0.302
2747000,157,3.31242,-3899.6,139.403,0.316
2748000,81,-21.1245,-3933.37,70.6927,0.2895
2749000,119,-10.417,-3910.36,106.751,0.2895
2750000,123,-2.94862,-3925.23,106.412,0.283
2751000,127,0.389752,-3902.04,115.404,0.294
2752000,175,7.85606,-3908.11,169.547,0.301
2753000,171,5.60541,-3898.47,148.902,0.298
2754000,169,9.56546,-3887.42,132.561,0.309
2755000,176,1.16002,-3895.23,169.994,0.3
2756000,174,4.1697,-3917.99,150.862,0.291
2757000,173,2.19108,-3898.43,166.678,0.307
2758000,140,8.08722,-3886.6,143.488,0.293286
2759000,138,16.6903,-3895.41,122.637,0.299
2760000,145,14.3673,-3895.13,119.67,0.282
2761000,140,6.81211,-3909.42,141.253,0.29
2762000,139,-2.3216,-3922.89,141.253,0.289
2763000,143,0.904119,-3908.47,124.687,0.286
2764000,186,-12.9201,-3910.8,181.119,0.289
2765000,190,-9.67865,-3924.62,180.518,0.311
2766000,194,-11.2675,-3941.92,188.176,0.304
2767000,188,-10.8979,-3937.7,175.655,0.29
2768000,192,-8.87826,-3920.21,175.655,0.283
2769000,186,-23.2843,-3930.79,196.049,0.303
2770000,186,-26.4181,-3922.97,163.696,0.289
2771000,184,-23.4879,-3940.66,178.018,0.291
2772000,189,-32.155,-3923.92,185.381,0.321
2773000,186,-30.5099,-3904.56,188.659,0.286
2774000,188,-33.9709,-3906.58,166.432,0.312
2775000,189,-19.6041,-3891.72,157.034,0.286
2776000,186,-21.715,-3890.48,162.89,0.317
2777000,187,-28.5772,-3915.7,198.21,0.304
2778000,98,-55.6171,-3949.65,92.4561,0.296033
2779000,98,-58.376,-3947.46,95.7268,0.299
2780000,105,-63.8694,-3938.88,124.205,0.282
2781000,105,-51.3429,-3940.41,99.7882,0.3
2782000,100,-52.9507,-3958.58,99.7882,0.277
2783000,106,-48.2199,-3958.4,118.421,0.305
2784000,110,-45.0267,-3972.11,111.536,0.281
2785000,108,-39.6431,-3963.81,106.104,0.303
2786000,105,-43.3487,-3945.46,91.7042,0.298
2787000,156,-16.207,-3911.51,139.07,0.29225
2788000,150,-28.3722,-3907.43,139.07,0.288
2789000,149,-21.4318,-3894.54,126.181,0.293
2790000,152,-21.3504,-3901.99,144.007,0.315
2791000,154,-26.424,-3902.41,144.451,0.28
2792000,148,-28.3413,-3892.92,140.437,0.315
2793000,148,-27.7361,-3910.12,125.192,0.291
2794000,146,-22.6209,-3901.59,133.491,0.285
2795000,144,-17.8543,-3885.31,120.568,0.3
2796000,167,-6.12483,-3898.13,163.704,0.291105
2797000,84,-30.622,-3946.23,75.5373,0.293727
2798000,82,-27.233,-3932.69,72.8841,0.286
2799000,93,-13.7785,-3946.33,98.4161,0.269
2800000,172,13.678,-3890.73,169.763,0.277
2801000,174,10.0477,-3892.64,169.763,0.286
2802000,171,9.58555,-3886.37,194.451,0.302
2803000,175,19.1453,-3850.24,145.499,0.292
2804000,173,20.6452,-3879.41,171.452,0.293
2805000,176,25.8916,-3901.3,171.452,0.299
2806000,154,21.0655,-3928.61,138.788,0.292455
2807000,98,-11.8333,-3937.28,78.9867,0.295875
2808000,175,30.9351,-3890.19,147.29,0.28
2809000,153,7.98074,-3897.31,133.685,0.282
2810000,152,3.79773,-3928.01,146.57,0.28
2811000,162,5.1799,-3925.61,146.57,0.305
2812000,159,-3.80444,-3897.17,154.448,0.275
2813000,162,-16.3657,-3889.61,177.787,0.286
2814000,160,-18.641,-3894.67,153.249,0.305
2815000,163,-21.4601,-3888.8,142.346,0.294
2816000,172,10.1222,-3863.37,159.216,0.287375
2817000,173,9.40211,-3845.7,180.172,0.289
2818000,102,-33.0815,-3929.02,91.8064,0.297182
2819000,102,-27.3854,-3934.65,88.7876,0.271
2820000,105,-20.3475,-3947.78,117.255,0.333
2821000,183,13.0366,-3881.35,176.385,0.2955
2822000,173,-11.3667,-3897.18,155.919,0.293286
2823000,172,-17.7554,-3893.14,143.21,0.274
2824000,114,-21.1851,-3921.55,111.15,0.2935
2825000,111,-12.3417,-3891.38,109.6,0.295
2826000,178,3.20504,-3879.55,159.593,0.28
2827000,174,3.7885,-3894.04,152.265,0.287
2828000,177,-4.52769,-3889.42,152.265,0.306
2829000,182,-7.83038,-3896.38,142.881,0.295
2830000,176,-7.26898,-3912.78,175.321,0.276
2831000,172,-9.69395,-3889.23,166.448,0.294
2832000,192,43.2059,-3854.74,165.821,0.285091
2833000,182,4.83668,-3877.15,173.635,0.2725
2834000,179,4.79669,-3860.46,142.464,0.286
2835000,178,5.02282,-3866.11,166.905,0.316
2836000,173,16.5094,-3875.08,148.977,0.316
2837000,168,10.2598,-3893.08,138.859,0.296
2838000,167,5.96344,-3883.2,158.31,0.289
2839000,172,-1.06839,-3892.29,169.903,0.288
2840000,167,6.33867,-3886.03,179.879,0.282
2841000,167,13.3764,-3906.35,133.044,0.307
2842000,164,13.2009,-3902.61,128.885,0.305
2843000,159,13.2618,-3895.24,128.885,0.278
2844000,153,10.2037,-3907,140.721,0.297
2845000,156,2.36565,-3887.03,139.257,0.308
2846000,155,-13.9292,-3883,149.171,0.285
2847000,158,-11.8098,-3866.18,157.171,0.294
2848000,157,-11.4673,-3873.35,142.471,0.276
2849000,173,36.5072,-3878.81,142.134,0.290765
2850000,166,32.7603,-3869.27,145.493,0.277
2851000,169,28.9121,-3856.45,159.555,0.277
2852000,153,-17.0492,-3891.5,139.082,0.29125
2853000,168,25.2669,-3884.6,145.289,0.296
2854000,171,29.9613,-3873.82,143.75,0.27
2855000,167,22.6528,-3881.65,163.813,0.279
2856000,176,24.4549,-3874.53,163.813,0.292
2857000,176,25.3236,-3864.83,161.368,0.303
2858000,176,27.403,-3848.76,161.368,0.3
2859000,171,28.0192,-3864.31,167.739,0.308
2860000,174,23.99,-3877.32,140.961,0.283
2861000,172,17.8889,-3849.8,156.33,0.275
2862000,166,15.9909,-3851.03,138.971,0.291
2863000,168,12.8385,-3828.21,151.852,0.295
2864000,156,-0.109344,-3836.43,151.347,0.29
2865000,155,-4.86379,-3835.82,155.542,0.287
2866000,163,-2.89263,-3846.23,155.86,0.3
2867000,162,-2.72465,-3830.84,155.86,0.262
2868000,169,3.64279,-3832.84,141.379,0.303
2869000,116,-12.0686,-3927.56,123.793,0.302477
2870000,174,12.6459,-3816.01,171.536,0.286
2871000,171,10.7736,-3823.81,153.938,0.288
2872000,178,27.261,-3833.49,132.576,0.275
2873000,176,17.2257,-3826.15,166.689,0.28
2874000,174,14.1633,-3817.74,169.82,0.284
2875000,176,22.4628,-3824.83,161.108,0.278
2876000,172,21.8245,-3827.45,161.108,0.277
2877000,170,25.6308,-3820.79,147.13,0.287
2878000,162,17.1839,-3826.08,141.26,0.29
2879000,165,17.0721,-3841.46,148.434,0.28
2880000,154,-1.77314,-3877.26,137.887,0.292286
2881000,169,25.6202,-3850.22,155.831,0.2925
2882000,169,24.7157,-3854.45,165.062,0.291
2883000,170,25.5011,-3857.09,158.783,0.271
2884000,170,15.15,-3861.22,152.296,0.287
2885000,148,-9.98808,-3880.09,135.11,0.283
2886000,143,-4.0907,-3883.2,135.344,0.279
2887000,142,-7.32359,-3880.4,131.819,0.319
2888000,143,-8.14307,-3872.91,131.385,0.266
2889000,146,-5.34792,-3875.09,143.249,0.295
2890000,148,-4.16507,-3881.37,132.74,0.311
2891000,152,1.56607,-3874.03,148.963,0.295
2892000,144,-3.60199,-3885.77,149.861,0.285
2893000,145,1.06851,-3877.58,131.492,0.256
2894000,192,25.7197,-3836.71,190.678,0.2804
2895000,188,14.5287,-3830.17,171.062,0.258
2896000,130,-6.87335,-3883.85,125.506,0.265333
2897000,171,10.786,-3819.68,173.338,0.2735
2898000,128,-3.29999,-3871.28,118.574,0.2845
2899000,178,17.2325,-3813.5,162.88,0.284
2900000,123,-8.35809,-3882.66,113.651,0.282
2901000,121,-7.25842,-3865.87,109.123,0.306
2902000,171,11.9992,-3825.97,145.17,0.305333
2903000,170,12.3761,-3820.86,152.867,0.275
2904000,170,9.55642,-3828.6,122.529,0.275
2905000,121,-23.6715,-3896.04,118.99,0.29325
2906000,173,8.78275,-3815.53,141.961,0.2835
2907000,178,22.5739,-3832.24,141.961,0.251
2908000,180,17.2533,-3843.05,165.797,0.28
2909000,179,19.8629,-3832.94,177.681,0.282
2910000,182,26.687,-3828.51,171.481,0.27
2911000,177,24.2208,-3842.32,163.361,0.288
2912000,173,27.4847,-3834.09,158.324,0.267
2913000,175,26.1733,-3835.78,157.311,0.275
2914000,172,20.5655,-3814.82,157.784,0.288
2915000,167,8.31818,-3805.48,183.423,0.284
2916000,162,5.12304,-3827.25,161.062,0.277
2917000,160,2.74379,-3837.6,132.468,0.269
2918000,157,-1.10505,-3851.7,142.751,0.263
2919000,158,-1.88327,-3839.59,142.751,0.267
2920000,164,2.52407,-3830.13,151.553,0.278
2921000,119,-20.1894,-3901.98,107.171,0.2805
2922000,118,-23.2428,-3904.08,116.329,0.277
2923000,127,-18.6522,-3889.12,116.329,0.291
2924000,128,-28.2624,-3870.95,115.945,0.291
2925000,129,-25.6322,-3870.74,117.561,0.297
2926000,162,-9.04738,-3850.23,161.283,0.2785
2927000,161,4.88009,-3806.51,152.079,0.277
2928000,161,-0.920995,-3824.53,141.735,0.256
2929000,165,10.1624,-3813.32,154.141,0.254
2930000,171,11.9342,-3825.71,138.648,0.31
2931000,173,6.62277,-3816.7,157.303,0.292
2932000,105,-10.0787,-3882.31,106.155,0.294159
2933000,105,-1.19846,-3897.07,87.349,0.295
2934000,128,-3.19953,-3864.92,108.679,0.283222
2935000,129,5.47155,-3859.48,131.07,0.262
2936000,135,12.8225,-3848.56,131.523,0.276
2937000,171,-3.51005,-3847.64,147.523,0.280833
2938000,147,23.8684,-3863.64,131.523,0.2705
2939000,146,24.7835,-3863.96,132.932,0.304
2940000,151,22.8582,-3865.41,132.932,0.29
2941000,133,-16.7174,-3943.41,121.078,0.299219
2942000,136,-9.21175,-3933.81,118.901,0.291
2943000,124,-20.8246,-3928.41,128.657,0.295
2944000,164,5.66262,-3860.93,138.294,0.290286
2945000,173,21.0802,-3845.84,153.171,0.312
2946000,182,36.096,-3852.19,153.171,0.284
2947000,179,39.482,-3838.59,156.711,0.266
2948000,181,35.7982,-3849.11,158.287,0.257
2949000,175,23.1183,-3856.45,154.706,0.282
2950000,136,1.72732,-3970.85,133.742,0.302375
2951000,135,12.2579,-3964.56,114.02,0.286
2952000,133,17.5681,-3938.49,106.163,0.274
2953000,109,-10.3155,-3899.45,111.645,0.2917
2954000,115,-1.39082,-3893.27,90.2833,0.298
2955000,136,16.5347,-3938.07,126.453,0.299
2956000,142,29.6346,-3934.94,139.864,0.287
2957000,138,9.75254,-3939.25,138.417,0.286
2958000,138,9.51195,-3953.04,116.746,0.288
2959000,140,-0.89392,-3935.15,111.075,0.288
2960000,137,-0.985813,-3861.02,158.731,0.28305
2961000,139,2.71433,-3861.17,144.299,0.287
2962000,140,1.82001,-3862.45,136.402,0.293
2963000,138,5.19993,-3875.82,136.884,0.293
2964000,172,17.1861,-3875.7,132.565,0.286
2965000,170,25.5498,-3874.82,129.362,0.278
2966000,134,-20.7963,-3955.4,118.428,0.297143
2967000,140,6.56935,-3895.17,131.277,0.2795
2968000,148,2.19758,-3897.59,135.514,0.286
2969000,147,4.55107,-3881.51,120.351,0.289
2970000,148,9.1888,-3865.68,130.985,0.302
2971000,149,11.4752,-3865.62,125.33,0.303
2972000,149,9.59347,-3885.82,142.778,0.286
2973000,144,7.30177,-3895.93,148.821,0.288
2974000,141,10.4664,-3879.03,125.287,0.292
2975000,139,1.51952,-3885.59,131.904,0.299
2976000,136,1.82333,-3878.15,114.976,0.304
2977000,106,-31.6377,-3910.14,87.3385,0.298609
2978000,103,-26.2094,-3893.65,85.6448,0.302
2979000,123,-17.8023,-3950.5,135.514,0.304308
2980000,126,-10.9235,-3964.08,122.889,0.297
2981000,122,-14.6026,-3950.32,97.8231,0.281
2982000,120,-20.3314,-3953.14,103.733,0.317
2983000,124,-23.0464,-3953.54,97.6265,0.285
2984000,121,-29.4969,-3960.11,119.862,0.289
2985000,130,-10.0994,-3893.98,123.269,0.288444
2986000,122,-12.2259,-3892.54,108.49,0.282
2987000,121,-12.9175,-3922.14,119.549,0.275
2988000,98,-22.2027,-3906.38,99.1858,0.2911
2989000,171,3.1896,-3838.29,153.593,0.293292
2990000,177,10.9373,-3839.42,160.185,0.275
2991000,176,2.64945,-3851.18,157.601,0.285
2992000,176,3.75974,-3852.81,157.601,0.273
2993000,172,-5.02612,-3858.49,169.878,0.271
2994000,103,-24.253,-3929.54,99.4221,0.290333
2995000,131,-14.5473,-3890.86,126.634,0.28625
2996000,135,-3.69777,-3882.98,139.299,0.294
2997000,138,7.69486,-3866.86,121.447,0.271
2998000,132,12.474,-3864.24,117.1,0.281
2999000,138,18.6979,-3900.78,128.805,0.297
3000000,144,17.8868,-3886.77,134.48,0.289
3001000,143,24.1717,-3875.68,119.575,0.256
3002000,141,29.1387,-3867.64,126.167,0.298
3003000,149,28.6045,-3862.09,147.058,0.279
3004000,149,26.0259,-3860.08,150.98,0.302
3005000,154,28.3207,-3859.14,133.886,0.279
3006000,157,14.0487,-3852.45,160.379,0.284
3007000,149,9.46072,-3856.72,133.056,0.277
3008000,152,5.75022,-3846.71,137.304,0.312
3009000,151,13.7519,-3857.35,141.232,0.293
3010000,150,14.7838,-3848.89,148.199,0.272
3011000,152,9.54362,-3840.14,122.378,0.27
3012000,150,4.17989,-3842.97,145.18,0.301
3013000,153,4.69571,-3848.05,138.788,0.294
3014000,164,12.8986,-3867.76,166.679,0.285619
3015000,105,-24.0922,-3898.29,79.5861,0.298857
3016000,164,14.46,-3871.27,141.906,0.275
3017000,166,6.48798,-3853.91,165.666,0.279
3018000,172,5.64022,-3861.8,147.645,0.284
3019000,168,-1.67992,-3876.74,186.259,0.304
3020000,176,13.0928,-3859.9,158.682,0.291
3021000,180,11.7653,-3872.48,157.246,0.295
3022000,124,-12.8675,-3878.91,108.903,0.297429
3023000,122,-18.9917,-3880.98,116.63,0.291
3024000,151,10.9457,-3877,123.725,0.286818
3025000,147,3.06381,-3884.39,130.392,0.304
3026000,161,-0.255226,-3864.71,141.239,0.2872
3027000,115,-13.1674,-3899.42,99.5897,0.29325
3028000,159,20.7996,-3855.98,132.047,0.2975
3029000,162,21.5737,-3849.46,142.348,0.309
3030000,165,13.0341,-3874.69,142.348,0.306
3031000,117,-6.48013,-3908.87,104.829,0.3
3032000,161,12.2263,-3901.84,138.916,0.2915
3033000,127,-9.51986,-3897.68,116.686,0.2945
3034000,169,18.6086,-3870.07,167.048,0.287
3035000,175,26.4633,-3880.17,156.234,0.312
3036000,175,25.9262,-3883.76,156.234,0.282
3037000,167,12.9232,-3885.51,168.003,0.291
3038000,121,-32.5585,-3856.89,99.7935,0.2944
3039000,172,20.322,-3891.51,181.396,0.287
3040000,131,-14.0596,-3866.59,130.2,0.298179
3041000,135,-14.3788,-3864.56,143.402,0.276
3042000,131,-37.5905,-3860.61,121.338,0.287824
3043000,133,-6.13699,-3890.87,122.394,0.2805
3044000,155,2.62898,-3867.4,138.369,0.2928
3045000,130,-37.4078,-3857.8,123.451,0.290667
3046000,134,-34.7664,-3880.32,143.174,0.287
3047000,134,-36.3731,-3900.83,143.174,0.275
3048000,136,-35.5931,-3911.39,128.226,0.28
3049000,124,-24.9778,-3884.08,119.445,0.277167
3050000,128,-21.4801,-3892.33,108.71,0.282
3051000,126,-18.8584,-3886,108.71,0.281
3052000,157,-4.8597,-3863.64,144.881,0.290125
3053000,159,-2.97048,-3879.45,146.408,0.312
3054000,155,-11.2466,-3864.82,160.431,0.3
3055000,158,1.93225,-3853.29,150.464,0.298
3056000,103,-25.281,-3864.09,90.1583,0.291333
3057000,98,-22.8658,-3865.77,78.3829,0.304
3058000,140,12.7619,-3894.16,133.424,0.294667
3059000,134,-1.85386,-3860.03,120.899,0.28675
3060000,134,-0.0768346,-3871.87,142.632,0.246
3061000,136,7.33771,-3873.54,119.022,0.289
3062000,163,36.1907,-3899.98,151.881,0.2915
3063000,166,40.1292,-3893.69,160.192,0.306
3064000,158,-11.5591,-3898.24,125.573,0.2925
3065000,152,-17.0889,-3898.33,121.373,0.307
3066000,104,-6.20609,-3877.89,95.4403,0.284778
3067000,105,-8.5753,-3874.35,112.736,0.297
3068000,156,11.5533,-3882.47,145.272,0.289429
3069000,159,12.2778,-3890.19,136.241,0.291
3070000,159,19.4509,-3903.11,141.774,0.296
3071000,157,20.8085,-3903.4,145.767,0.306
3072000,95,-12.622,-3899.42,96.8218,0.2898
3073000,144,-17.1486,-3918.6,138.192,0.29625
3074000,98,-10.3424,-3936.24,95.1006,0.299
3075000,102,-15.1456,-3929.53,89.7915,0.276
3076000,97,-17.8453,-3934.53,85.0445,0.291
3077000,101,-10.8095,-3886.74,93.0411,0.318
3078000,100,-9.26697,-3893.82,88.3195,0.302
3079000,144,13.9921,-3894.99,133.777,0.302
3080000,142,13.6716,-3894.21,139.39,0.277
3081000,146,22.7433,-3888.54,148.821,0.304
3082000,152,20.22,-3879.29,164.763,0.29
3083000,105,-8.18319,-3857.37,100.084,0.2864
3084000,104,-13.5423,-3869.65,82.5748,0.302
3085000,153,14.944,-3914.16,135.421,0.314
3086000,149,11.8973,-3912.77,135.421,0.277
3087000,149,-4.03699,-3902.18,135.203,0.327
3088000,147,-6.70637,-3912.78,123.016,0.314
3089000,142,-13.8964,-3946.37,136.377,0.3002
3090000,138,-13.9853,-3944.81,129.473,0.28
3091000,101,-18.5502,-3852.54,89.7343,0.290571
3092000,142,-9.41609,-3908.18,142.479,0.2795
3093000,144,-6.91172,-3904.02,134.378,0.299
3094000,107,-17.8129,-3890.69,86.4262,0.295333
3095000,114,-21.4259,-3935.04,117.236,0.291273
3096000,104,-19.4772,-3943.79,88.8932,0.283
3097000,94,-22.7823,-3871.25,72.4009,0.291
3098000,121,-21.0624,-3938.82,106.995,0.297
3099000,122,-19.0271,-3915.26,94.8509,0.317
3100000,120,-18.2745,-3918.36,111.001,0.307
3101000,122,-12.6015,-3910.25,108.354,0.267
3102000,127,-9.10098,-3906.42,108.354,0.302
3103000,114,-5.02706,-3896.48,110.464,0.294833
3104000,112,-7.21137,-3884.89,110.464,0.305
3105000,111,-2.92365,-3869.83,96.6997,0.287
3106000,104,-5.03899,-3876.49,92.4425,0.301
3107000,124,0.808554,-3932.4,112.05,0.306
3108000,123,4.40056,-3912.19,117.9,0.269
3109000,129,9.76444,-3918.14,112.619,0.301
3110000,131,4.34313,-3898.92,128.635,0.272
3111000,124,-3.04725,-3896.4,106.214,0.256
3112000,131,1.84046,-3871.95,116.712,0.303
3113000,126,3.6471,-3869.99,116.712,0.301
3114000,117,7.45413,-3841.08,90.8315,0.2885
3115000,129,0.315294,-3877.42,119.807,0.285
3116000,135,-0.691703,-3876.66,140.363,0.288
3117000,135,1.68957,-3882.68,140.363,0.279
3118000,135,-4.84843,-3882.49,138.33,0.29
3119000,128,-3.48836,-3876.48,127.814,0.295
3120000,131,-4.65555,-3891.95,131.662,0.274
3121000,132,-1.54771,-3897,121,0.284
3122000,130,7.92706,-3873.03,109.557,0.269
3123000,116,2.99544,-3861.68,102.308,0.291111
3124000,131,5.25401,-3889.79,127.271,0.265
3125000,133,11.8527,-3890.78,121.024,0.264
3126000,137,7.29571,-3901.92,145.06,0.306
3127000,109,-7.36424,-3888.48,107.548,0.28675
3128000,110,-4.07581,-3889.07,105.483,0.273
3129000,116,-2.28653,-3897.97,108.848,0.287
3130000,110,-10.5816,-3919.25,96.449,0.282
3131000,113,2.89928,-3953.23,98.8159,0.305268
3132000,99,-19.4845,-3947.47,85.9696,0.295167
3133000,96,-26.6806,-3945.39,77.7294,0.286
3134000,104,-27.7845,-3930.96,90.7351,0.286
3135000,117,-4.36631,-3930.55,89.1076,0.29675
3136000,105,-19.7853,-3936.32,82.7615,0.3175
3137000,107,-20.419,-3942.34,97.0519,0.295
3138000,142,22.1322,-3887.07,136.933,0.286
3139000,148,26.0151,-3864.08,146.952,0.29
3140000,135,9.85074,-3909.69,119.938,0.3136
3141000,155,31.8155,-3848.3,137.927,0.3005
3142000,150,24.3443,-3847.04,151.996,0.277
3143000,141,10.4491,-3952.67,153.462,0.298
3144000,153,20.6861,-3839.25,128.443,0.2835
3145000,157,30.6286,-3853.91,141.868,0.266
3146000,157,26.625,-3859.59,141.08,0.263
3147000,146,21.8535,-3875.6,132.239,0.299
3148000,150,22.1571,-3879.64,130.677,0.296
3149000,161,25.6325,-3854.21,142.821,0.294
3150000,166,31.1246,-3874.75,128.028,0.292
3151000,155,21.2709,-3865.28,169.038,0.311
3152000,157,19.855,-3866.78,132.451,0.292
3153000,153,11.3108,-3859.65,132.413,0.287
3154000,128,-22.1447,-3925.84,115.527,0.308182
3155000,123,-22.2344,-3917.41,120.529,0.307
3156000,121,-10.1682,-3936.74,133.214,0.316
3157000,116,-8.42219,-3935.3,112.556,0.283
3158000,115,-11.05,-3945.83,112.348,0.286
3159000,116,-12.2928,-3935.84,114.923,0.293
3160000,120,-25.6393,-3910.93,105.125,0.298233
3161000,119,-8.45991,-3891.24,105.125,0.275
3162000,127,-0.674185,-3879.68,111.226,0.299
3163000,126,-3.91445,-3874.24,122.199,0.291
3164000,127,6.54092,-3889.29,122.621,0.284
3165000,124,-2.0458,-3893.4,136.785,0.291
3166000,130,1.15239,-3880.33,108.507,0.282
3167000,138,7.64271,-3877.18,124.481,0.267
3168000,146,6.80175,-3881.31,125.438,0.286467
3169000,142,1.60018,-3862.41,130.82,0.286
3170000,124,-26.6088,-3914.75,104.521,0.292576
3171000,127,-32.6852,-3933.4,130.257,0.3
3172000,127,-1.39224,-3882.73,132.36,0.2798
3173000,123,-5.75413,-3882.02,96.7142,0.32
3174000,124,-3.85532,-3888.08,116.726,0.286
3175000,128,0.47081,-3893.71,112.91,0.278
3176000,127,9.51049,-3899.82,125.36,0.284
3177000,129,1.67639,-3881.56,125.36,0.285
3178000,131,3.6614,-3901.31,115.326,0.295
3179000,122,-3.66844,-3885.26,115.326,0.296
3180000,111,0.237828,-3909.91,109.249,0.296476
3181000,115,2.14754,-3890.44,104.141,0.295
3182000,113,0.755669,-3898.86,92.6067,0.279
3183000,109,-5.11992,-3904.59,97.8764,0.321
3184000,111,-4.12734,-3871.08,115.971,0.2892
3185000,148,16.7264,-3819.2,149.567,0.28575
3186000,152,19.4274,-3838.07,140.169,0.293
3187000,153,19.8776,-3839.35,140.169,0.294
3188000,151,14.1253,-3825.44,140.367,0.252
3189000,110,-13.4776,-3873.8,114.059,0.3032
3190000,113,-10.0791,-3879.13,114.936,0.303
3191000,110,-15.7018,-3882.78,111.935,0.286
3192000,110,-14.0772,-3887.27,97.4467,0.299
3193000,114,-5.69198,-3892.2,101.432,0.287
3194000,118,-30.086,-3893.4,91.8529,0.293739
3195000,121,-27.2491,-3881.27,109.955,0.285
3196000,117,-0.918509,-3865.12,119.608,0.292667
3197000,113,-7.50829,-3863.05,108.313,0.299
3198000,116,-9.36467,-3885.44,110.441,0.295
3199000,123,-6.69522,-3888.68,100.864,0.308
3200000,129,-3.02633,-3869.34,100.864,0.314
3201000,132,-14.0208,-3883.84,141.329,0.279
3202000,142,7.07442,-3919.83,114.11,0.296895
3203000,131,-23.82,-3885.97,139.66,0.2685
3204000,125,-21.0647,-3881.91,97.0489,0.278
3205000,144,15.2611,-3930.32,147.611,0.276
3206000,146,10.4517,-3941.91,150.791,0.304
3207000,144,-8.14983,-3893.26,132.905,0.29075
3208000,146,-6.21975,-3904.04,132.905,0.3
3209000,149,-2.2472,-3904.07,134.66,0.294
3210000,148,-4.87422,-3890.52,146.517,0.297
3211000,146,0.755845,-3889.01,148.261,0.273
3212000,158,7.8802,-3837.01,140.717,0.290333
3213000,147,3.64765,-3913.62,136.393,0.2805
3214000,138,0.794146,-3914.79,118.053,0.301
3215000,138,4.93926,-3937.24,122.059,0.296
3216000,135,0.768154,-3930.51,122.902,0.286
3217000,132,6.80188,-3932.95,122.902,0.283
3218000,150,11.5037,-3835.19,151.972,0.288667
3219000,153,13.0435,-3842.11,136.117,0.275
3220000,155,12.3867,-3825.01,136.942,0.286
3221000,159,14.4555,-3841.11,141.205,0.287
3222000,157,19.3184,-3822.03,131.098,0.278
3223000,153,16.3691,-3825.54,134.695,0.284
3224000,158,3.35378,-3817.14,146.749,0.274
3225000,157,3.01045,-3816.19,142.48,0.265
3226000,166,14.4258,-3827.13,145.485,0.308
3227000,165,7.68812,-3816.1,141.499,0.263
3228000,168,12.8596,-3825.28,153.862,0.303
3229000,162,9.52658,-3812.16,177.292,0.282
3230000,163,11.6753,-3818.27,174.788,0.288
3231000,164,15.7613,-3858.21,174.788,0.292
3232000,155,-0.967271,-3863.27,142.95,0.305
3233000,111,8.59007,-3897.82,102.067,0.295862
3234000,114,3.37633,-3888.96,120.499,0.301
3235000,115,4.02511,-3868.59,114.665,0.294
3236000,109,-6.81453,-3887.23,101.042,0.304
3237000,159,-6.43732,-3862.62,164.518,0.2956
3238000,149,-6.03507,-3857.66,127.646,0.287
3239000,149,-9.38584,-3846.97,144.599,0.304
3240000,150,-9.9334,-3841.89,136.631,0.302
3241000,118,1.96727,-3929.42,113.966,0.302971
3242000,105,-4.30115,-3911.68,89.7372,0.297833
3243000,116,-3.17767,-3916.08,96.9831,0.298
3244000,113,-3.94976,-3905.88,96.9831,0.304
3245000,110,-4.67781,-3907.71,110.199,0.309
3246000,104,-14.5949,-3896.34,94.3924,0.29275
3247000,108,-16.2893,-3898.91,94.1526,0.283
3248000,133,-21.1817,-3862.93,122.156,0.29675
3249000,131,-17.1802,-3850.29,120.615,0.294
3250000,134,-27.2578,-3865.06,124.369,0.294
3251000,130,-4.14005,-3909.59,124.522,0.291912
3252000,126,-3.69914,-3895.27,135.552,0.284
3253000,133,6.2778,-3882.59,115.037,0.271
3254000,134,10.7736,-3877.47,138.492,0.287
3255000,95,-20.1531,-3898.59,82.3532,0.2935
3256000,95,-7.27242,-3920.01,89.0417,0.303182
3257000,137,12.2812,-3891.13,110.819,0.292667
