"98",806.162384822552,275.309878021498,250.281707292271,455.057649622312,413.688772383919,188.0403510836,68.3783094849454,155.405248829421,40.3649996959536,85.6227266277803,116.758263583337,212.287751969703,32.1648109045005,35.0888846230915,14.499539100451,16.1105990005011,14.6459990913647,8.55935011833,6.40806960730588,6.18961268887499,5.62692062625,3.41025492499999,3.10023175,2.415765,1.4641,1.331,2.0328,1.4,1,0.954545454545454,0.867768595041321,0.717164128133324,0.52157391136969,0.372552793835494,0.431052819313793,0.32168120844313,0.306145468262637,0.214603614116197,0.245345729636975,0.175246949740696,0.129927129551796,0.130816171493988,0.103363669914536,0.0995491690446026,0.0808887053379314,0.0783912839038271,0.0830117491888679,0.0520252698084503,0.0542872380609915,0.0411266955007512,0.040626227481057,0.0344888428482235,0.031353493498385,0.0293669085108841,0.02796848429608,0.0266971895553491,0.0234872635384303,0.0211812413001117,0.0202265482239417,0.0156296054457731,0.0128336936211627,0.0136998795542714,0.0130475043374014,0.0119562585200914,0.0111366044337663,0.00908199024678798,0.00920380531716219,0.00836709574287471,0.00754460961293951,0.00594101781300614,0.00639109492005205,0.00557768283931816,0.00511151286594406,0.00488310936345966,0.00518638078207236,0.00425182190738076,0.00420303666042934,0.00345225499221868,0.00365080769121455,0.00369606563779986,0.00343820059330219,0.00340259207162243,0.00339399966740116,0.00292306191450817,0.00292691311597657,0.00266083010543324,0.00314918142838583,0.00210740676394506,0.00270469317297762,0.00189999107192642,0.00207271753301064,0.00235536083296664,0.00174471172812344,0.00203927344845597,0.00216286577866542,0.00191309995164509,0.00178749237906233,0.00208927680669623,0.00171553520784441,0.00127228687663103,0.00162784179501613,0.00166483819944831,0.00106834536862993,0.00137589933838703,0.00136452826947474,0.00113710689122895,0.00112770931361549,0.00187951552269249,0.000931991168277262,0.00143383256658041,0.00211816174608469,0.00513493756626593,0.00155604168674725,0.00159140627053695,0.00231477275714468,0.00526084717532879,0.0019130353364832,0.00289853838861091,0.00131751744936859,0.00239548627157926,0.00653314437703433,0.00593922216094032,0.00179976429119403
"99",844.551069814103,288.419872212998,262.199883829999,476.727061509089,433.388237735535,196.994653516152,71.634419460419,162.80549877368,42.2871425386181,89.6999993243413,122.318180896829,222.396692539689,33.6964685666196,36.7597838908577,15.1899933433296,16.8777703814774,15.3434276195249,8.96693821920286,6.71321577908235,6.48435615024999,5.8948692275,3.57264801666666,3.24786183333334,2.53080142857143,1.53381904761905,1.39438095238095,2.1296,1.46666666666667,1.04761904761905,1,0.909090909090908,0.751314800901578,0.546410764292056,0.390293403065756,0.451579144043022,0.336999361226136,0.320723823894192,0.224822833836016,0.257028859619688,0.183592042585491,0.136114135720929,0.137045512993702,0.108285749434276,0.104289605665774,0.0847405484492615,0.0821242021849618,0.0869646896264331,0.0545026636088527,0.0568723446353245,0.0430851095722156,0.0425608097420597,0.036131168698139,0.0328465169983081,0.0307653327256881,0.0293003168816077,0.0279684842960801,0.024605704659308,0.0221898718382123,0.0211897171869865,0.0163738723717623,0.0134448218888371,0.0143522547711415,0.0136688140677538,0.0125256041639053,0.0116669189306123,0.00951446597282551,0.00964208176083659,0.0087655288734878,0.00790387673736521,0.00622392342314929,0.00669543277338787,0.0058432867840476,0.00535491824051283,0.00511563838076727,0.00543335129550439,0.00445428961725603,0.00440318126330693,0.00361664808708624,0.00382465567651048,0.00387206876340938,0.00360192443107849,0.00356462026550921,0.00355561869918217,0.00306225533900856,0.00306628993102307,0.00278753630093006,0.00329914244878516,0.00220775946699006,0.00283348808597655,0.00199046683725625,0.00217141836791591,0.00246752087263172,0.00182779323898646,0.00213638170790625,0.0022658593871733,0.00200419994934248,0.00187261106377959,0.00218876617844367,0.00179722736059891,0.00133287196599441,0.00170535807096928,0.00174411620894585,0.00111921895761231,0.0014414183545007,0.0014295058061164,0.00119125483843033,0.00118140975712099,0.00196901626186832,0.00097637170009999,0.00150211030784614,0.00221902659113634,0.00537945840275479,0.00163013890992569,0.00166718752151491,0.00242500003129442,0.0055113637074873,0.00200413225726811,0.00303656402616381,0.001380256375529,0.00250955704641637,0.00684424649022645,0.00622204226384224,0.00188546735267947
"100",929.006176795514,317.261859434299,288.419872212999,524.399767659998,476.727061509089,216.694118867768,78.797861406461,179.086048651048,46.5158567924799,98.6699992567756,134.549998986512,244.636361793658,37.0661154232816,40.4357622799436,16.7089926776626,18.5655474196251,16.8777703814774,9.86363204112316,7.38453735699059,7.132791765275,6.48435615025001,3.92991281833333,3.57264801666668,2.78388157142858,1.68720095238095,1.53381904761905,2.34256,1.61333333333333,1.15238095238095,1.1,1,0.826446280991736,0.601051840721262,0.429322743372332,0.496737058447324,0.37069929734875,0.352796206283611,0.247305117219618,0.282731745581657,0.20195124684404,0.149725549293022,0.150750064293072,0.119114324377704,0.114718566232352,0.0932146032941878,0.0903366224034581,0.0956611585890765,0.059952929969738,0.062559579098857,0.0473936205294372,0.0468168907162657,0.0397442855679529,0.036131168698139,0.0338418659982569,0.0322303485697685,0.0307653327256881,0.0270662751252388,0.0244088590220336,0.0233086889056852,0.0180112596089385,0.0147893040777208,0.0157874802482557,0.0150356954745292,0.0137781645802959,0.0128336108236735,0.0104659125701081,0.0106062899369203,0.00964208176083659,0.00869426441110174,0.00684631576546423,0.00736497605072667,0.00642761546245237,0.00589041006456412,0.005627202218844,0.00597668642505483,0.00489971857898164,0.00484349938963763,0.00397831289579487,0.00420712124416154,0.00425927563975032,0.00396211687418634,0.00392108229206013,0.00391118056910039,0.00336848087290943,0.00337291892412538,0.00306628993102307,0.00362905669366367,0.00242853541368907,0.00311683689457421,0.00218951352098188,0.0023885602047075,0.00271427295989489,0.00201057256288511,0.00235001987869688,0.00249244532589063,0.00220461994427673,0.00205987217015755,0.00240764279628804,0.0019769500966588,0.00146615916259385,0.0018758938780662,0.00191852782984043,0.00123114085337354,0.00158556018995078,0.00157245638672804,0.00131038032227337,0.00129955073283309,0.00216591788805515,0.00107400887010999,0.00165232133863076,0.00244092925024998,0.00591740424303027,0.00179315280091826,0.0018339062736664,0.00266750003442387,0.00606250007823604,0.00220454548299493,0.00334022042878019,0.0015182820130819,0.00276051275105801,0.0075286711392491,0.00684424649022648,0.00207401408794742
"101",1124.09747392257,383.886849915501,348.988045377728,634.523718868597,576.839744425997,262.199883829998,95.3454123018177,216.694118867768,56.2841867189007,119.390699100698,162.805498773679,296.009997770326,44.8499996621707,48.9272723587317,20.2178811399717,22.4643123777464,20.4221021615876,11.934994769759,8.93529020195861,8.63067803598274,7.8460709418025,4.75519451018333,4.32290410016668,3.36849670142858,2.04151315238095,1.85592104761905,2.8344976,1.95213333333333,1.39438095238095,1.331,1.21,1,0.727272727272727,0.519480519480521,0.601051840721262,0.448546149791987,0.426883409603169,0.299239191835737,0.342105412153805,0.244361008681289,0.181167914644557,0.182407577794617,0.144128332497021,0.138809465141145,0.112789669985967,0.109307313108184,0.115750001892782,0.0725430452633829,0.0756970907096169,0.0573462808406189,0.0566484377666815,0.048090585537223,0.0437187141247481,0.0409486578578908,0.0389987217694198,0.0372260525980826,0.0327501929015389,0.0295347194166606,0.0282035135758791,0.0217936241268156,0.0178950579340422,0.0191028511003893,0.0181931915241803,0.016671579142158,0.0155286690966449,0.0126637542098307,0.0128336108236735,0.0116669189306123,0.0105200599374331,0.00828404207621171,0.00891162102137926,0.00777741470956736,0.00712739617812258,0.00680891468480123,0.00723179057431634,0.00592865948056778,0.00586063426146153,0.00481375860391179,0.00509061670543545,0.00515372352409788,0.00479416141776547,0.00474450957339276,0.00473252848861147,0.0040758618562204,0.00408123189819171,0.00371021081653791,0.00439115859933304,0.00293852785056378,0.00377137264243479,0.00264931136038807,0.00289015784769608,0.00328427028147282,0.00243279280109098,0.00284352405322322,0.00301585884432766,0.00266759013257484,0.00249244532589063,0.00291324778350853,0.00239210961695714,0.00177405258673856,0.00226983159246011,0.00232141867410692,0.00148968043258198,0.00191852782984044,0.00190267222794093,0.00158556018995077,0.00157245638672804,0.00262076064454673,0.00129955073283309,0.00199930881974322,0.00295352439280247,0.00716005913406662,0.00216971488911109,0.00221902659113634,0.00322767504165288,0.0073356250946656,0.00266750003442386,0.00404166671882403,0.0018371212358291,0.00334022042878018,0.0091096920784914,0.00828153825317403,0.00250955704641637
"102",1545.63402664354,527.844418633814,479.858562394376,872.470113444321,793.154648585746,360.524840266248,131.099941914999,297.954413443181,77.3907567384885,164.16221126346,223.857560813809,407.013746934199,61.6687495354847,67.2749994932561,27.7995865674612,30.8884295194013,28.080390472183,16.4106178084186,12.2860240276931,11.8671822994763,10.7883475449784,6.53839245150208,5.94399313772918,4.63168296446429,2.80708058452381,2.55189144047619,3.8974342,2.68418333333333,1.91727380952381,1.830125,1.66375,1.375,1,0.714285714285716,0.826446280991736,0.616750955963982,0.586964688204358,0.411453888774139,0.470394941711481,0.335996386936772,0.249105882636266,0.250810419467599,0.198176457183404,0.190863014569075,0.155085796230705,0.150297555523753,0.159156252602576,0.0997466872371516,0.104083499725723,0.078851136155851,0.0778916019291871,0.0661245551136816,0.0601132319215287,0.0563044045545999,0.0536232424329523,0.0511858223223636,0.045031515239616,0.0406102391979083,0.0387798311668337,0.0299662331743715,0.024605704659308,0.0262664202630354,0.025015638345748,0.0229234213204672,0.0213519200078868,0.0174126620385173,0.0176462148825511,0.0160420135295919,0.0144650824139705,0.0113905578547911,0.0122534789043965,0.0106939452256551,0.00980016974491855,0.0093622576916017,0.00994371203968497,0.0081519067857807,0.0080583721095096,0.00661891808037871,0.00699959796997375,0.00708636984563459,0.00659197194942752,0.00652370066341505,0.00650722667184077,0.00560431005230305,0.0056116938600136,0.00510153987273963,0.00603784307408294,0.00404047579452519,0.00518563738334784,0.0036428031205336,0.00397396704058211,0.00451587163702513,0.0033450901015001,0.00390984557318194,0.00414680591095054,0.0036679364322904,0.00342711232309962,0.00400571570232423,0.00328915072331608,0.00243932230676552,0.00312101843963265,0.00319195067689702,0.00204831059480023,0.0026379757660306,0.00261617431341878,0.00218014526118231,0.00216212753175105,0.00360354588625176,0.00178688225764549,0.00274904962714692,0.00406109604010341,0.00984508130934161,0.00298335797252775,0.00305116156281247,0.00443805318227271,0.0100864845051652,0.00366781254733281,0.00555729173838304,0.00252604169926502,0.00459280308957275,0.0125258266079257,0.0113871150981143,0.00345064093882251
"103",2163.88763730094,738.982186087338,671.801987352125,1221.45815882205,1110.41650802004,504.734776372746,183.539918680999,417.136178820452,108.347059433884,229.827095768844,313.400585139332,569.819245707877,86.3362493496784,94.1849992905582,38.9194211944455,43.2438013271617,39.3125466610561,22.974864931786,17.2004336387703,16.6140552192667,15.1036865629698,9.15374943210289,8.32159039282083,6.48435615024999,3.92991281833333,3.57264801666666,5.45640787999999,3.75785666666666,2.68418333333333,2.56217499999999,2.32924999999999,1.925,1.4,1,1.15702479338843,0.863451338349573,0.821750563486099,0.576035444283793,0.658552918396072,0.47039494171148,0.348748235690771,0.351134587254637,0.277447040056765,0.267208220396704,0.217120114722986,0.210416577733254,0.222818753643606,0.139645362132012,0.145716899616012,0.110391590618191,0.109048242700862,0.092574377159154,0.08415852469014,0.0788261663764397,0.075072539406133,0.0716601512513088,0.0630441213354623,0.0568543348770715,0.0542917636335671,0.04195272644412,0.0344479865230311,0.0367729883682494,0.0350218936840471,0.032092789848654,0.0298926880110414,0.0243777268539241,0.0247047008355714,0.0224588189414286,0.0202511153795587,0.0159467809967075,0.017154870466155,0.0149715233159171,0.0137202376428859,0.0131071607682423,0.0139211968555589,0.011412669500093,0.0112817209533134,0.00926648531253017,0.00979943715796323,0.00992091778388841,0.00922876072919851,0.00913318092878104,0.00911011734057706,0.00784603407322425,0.00785637140401902,0.00714215582183547,0.00845298030371609,0.00565666611233526,0.00725989233668695,0.00509992436874703,0.00556355385681494,0.00632222029183516,0.00468312614210013,0.0054737838024547,0.00580552827533073,0.00513511100520655,0.00479795725233945,0.00560800198325391,0.00460481101264249,0.00341505122947172,0.00436942581548569,0.00446873094765582,0.00286763483272031,0.00369316607244283,0.00366264403878628,0.00305220336565523,0.00302697854445146,0.00504496424075245,0.00250163516070369,0.00384866947800568,0.00568553445614475,0.0137831138330782,0.00417670116153884,0.00427162618793744,0.00621327445518177,0.0141210783072312,0.00513493756626592,0.00778020843373624,0.00353645837897101,0.00642992432540184,0.0175361572510959,0.01594196113736,0.0048308973143515
"104",1870.21717223868,638.691746546915,580.628860497195,1055.68883726763,959.717124788752,436.23505672216,158.630929717149,360.524840266248,93.642815653571,198.636275628787,270.867648584709,492.486633790381,74.6191869379365,81.4027493868398,33.637499746628,37.3749997184756,33.9772724713414,19.8568475481866,14.8660890735086,14.3592905823663,13.0539005294239,7.91145486631752,7.19223169665231,5.6043363870018,3.39656750727381,3.08778864297619,4.715895382,3.24786183333333,2.31990130952381,2.21445125,2.0131375,1.66375,1.21,0.864285714285716,1,0.746268656716419,0.710227272727273,0.497859205416708,0.569177879470892,0.406555628193494,0.301418117989881,0.303480607555794,0.239793513191919,0.230944247628581,0.187653813439153,0.181860042183741,0.192579065649117,0.120693491556953,0.125941034668125,0.0954098747485797,0.0942488383343163,0.0800107116875547,0.0727370106250497,0.0681283295110659,0.0648841233438722,0.0619348450100599,0.0544881334399354,0.049138389429469,0.0469235957118688,0.0362591421409895,0.0297729026377627,0.0317823685182728,0.0302689223983551,0.0277373397977654,0.025835823209543,0.0210693210666059,0.0213519200078868,0.0194108363708062,0.0175027497209043,0.0137825750042972,0.0148267094743197,0.0129396737230427,0.0118582053913514,0.0113283318068381,0.0120318915680188,0.00986380721079465,0.00975063025250662,0.00800889087725824,0.00846951354366824,0.00857450751321786,0.0079762860588073,0.0078936778027322,0.00787374427292733,0.00678121516328669,0.00679014957061646,0.00617286324601496,0.00730579011964035,0.00488897571137548,0.00627462123385088,0.00440779177584566,0.00480850011910435,0.0054642046808004,0.00404755902281512,0.00473091314355014,0.00501763515225015,0.00443820308307139,0.00414680591095054,0.00484691599981232,0.00397987237521245,0.00295157999118628,0.0037764323119555,0.0038622603190454,0.00247845581970827,0.00319195067689703,0.00316557091923672,0.0026379757660306,0.00261617431341877,0.00436029052236463,0.00216212753175105,0.00332635004884778,0.00491392620852512,0.0119125483843033,0.00360986314675858,0.00369190549100309,0.00537004435054998,0.0122046462512499,0.0044380531822727,0.00672432300344348,0.00305651045611067,0.00555729173838303,0.0151562501955901,0.0137784092687183,0.00417527553597524
"105",2506.09101079983,855.846940372866,778.042673066241,1414.62304193862,1286.02094721693,584.554976007694,212.56544582098,483.103285956773,125.481372975785,266.172609342574,362.96264910351,659.93208927911,99.9897104968348,109.079684178365,45.0742496604815,50.0824996227572,45.5295451115975,26.60817571457,19.9205593585016,19.2414493803708,17.492226709428,10.6013495208655,9.63759047351408,7.5098107585824,4.5514004597469,4.13763678158809,6.31929981188,4.35213485666666,3.10866775476191,2.967364675,2.69760425,2.229425,1.6214,1.15814285714286,1.34,1,0.951704545454545,0.667131335258388,0.762698358490995,0.544784541779282,0.403900278106441,0.406664014124764,0.321323307677171,0.309465291822298,0.251456110008465,0.243692456526213,0.258055947969816,0.161729278686317,0.168760986455288,0.127849232163097,0.126293443367984,0.107214353661323,0.0974675942375665,0.0912919615448283,0.0869447252807887,0.0829926923134802,0.0730140988095133,0.0658454418354885,0.0628776182539041,0.0485872504689259,0.0398956895346019,0.0425883738144855,0.0405603560137958,0.0371680353290055,0.0346200031007876,0.0282328902292519,0.0286115728105683,0.0260105207368802,0.0234536846260118,0.0184686505057583,0.0198677906955884,0.0173391627888772,0.0158899952244109,0.015179964621163,0.0161227347011452,0.0132175016624648,0.0130658445383589,0.010731913775526,0.0113491481485154,0.0114898400677119,0.0106882233188018,0.0105775282556611,0.0105508173257226,0.00908682831880416,0.00909880042462605,0.00827163674966004,0.00978975876031806,0.00655122745324314,0.00840799245336018,0.00590644097963318,0.00644339015959982,0.00732203427227254,0.00542372909057225,0.00633942361235719,0.00672363110401519,0.00594719213131566,0.00555671992067371,0.0064948674397485,0.00533302898278468,0.00395511718818961,0.00506041929802037,0.00517542882752083,0.00332113079840908,0.00427721390704201,0.0042418650317772,0.003534887526481,0.00350567357998115,0.0058427892999686,0.0028972508925464,0.00445730906545602,0.00658466111942365,0.0159628148349665,0.00483721661665649,0.00494715335794413,0.00719585942973696,0.0163542259766748,0.00594699126424541,0.00901059282461426,0.0040957240111883,0.00744677092943326,0.0203093752620907,0.0184630684200825,0.00559486921820681
"106",2633.26577851206,899.277979138056,817.525435580051,1486.40988287282,1351.28171170256,614.218959864801,223.352349041746,507.618975094878,131.849084440228,279.679876085332,381.381649207271,693.421180376856,105.063815208615,114.61507113667,47.3615996432522,52.6239996036136,47.8399996396487,27.9584413478467,20.9314534155002,20.2178811399717,18.3798919454289,11.1393284517751,10.1266622288864,7.89090563289853,4.78236705024153,4.34760640931048,6.639980697856,4.57298946133333,3.26642104380953,3.11794736,2.8344976,2.34256,1.70368,1.21691428571429,1.408,1.05074626865672,1,0.700985761226724,0.801402454295016,0.57243032449644,0.424396710129753,0.427300695438558,0.337629266574222,0.325169500661042,0.264216569322327,0.256058939394708,0.271151324433957,0.16993643611219,0.17732497681272,0.134337103646,0.132702364374717,0.112655082056077,0.10241371096007,0.0959246879515808,0.0913568456681721,0.0872042617741643,0.076719291883429,0.0691868523166924,0.0660684227623113,0.0510528721345132,0.0419202469139698,0.0447495748737281,0.0426186427368839,0.0390541744352536,0.0363768390790365,0.0296656040617811,0.0300635033711046,0.0273304576100951,0.0246438716070333,0.0194058656060505,0.0208760069398422,0.0182190606020441,0.0166963531910228,0.015950291184028,0.0169409033277705,0.0138882405527989,0.0137288873955293,0.0112765183551796,0.0119250750694849,0.0120729065786107,0.0112306107708007,0.0111142983462469,0.0110862319362817,0.00954795094990766,0.00956053059542797,0.00869139145038906,0.0102865524884536,0.00688367780161668,0.00883466669726204,0.00620617082039069,0.00677036816769892,0.00769360019056697,0.00569896310412369,0.0066611257061186,0.00706483029436821,0.00624898994096451,0.00583870272261835,0.00682445772773575,0.00560366030429913,0.00415582462759028,0.00531721669523335,0.00543806252921592,0.00348966579414925,0.00449426655307101,0.0044571238542853,0.00371426987857108,0.00368357343329363,0.0061392890554894,0.00304427556470548,0.00468350086877767,0.00691880810160337,0.0167728681250991,0.00508268731063607,0.00519820293133234,0.00756102244557437,0.0171841419217598,0.00624877888063996,0.00946784678884842,0.00430356672220382,0.00782466676764331,0.0213400002753908,0.0194000002503554,0.00587878795465313
"107",3756.51821215861,1282.87624211413,1166.25112919467,2120.45659853576,1927.68781685069,876.221734932132,318.626085429866,724.150194158787,188.090959521763,398.980823227982,544.064758947247,989.20865263136,149.880098883539,163.505562418407,67.5642819910771,75.0714244345301,68.2467494859364,39.8844639852876,29.8600265130495,28.842071063741,26.2200646034009,15.8909482444854,14.4463165858958,11.2568700669318,6.82234549511018,6.20213226828198,9.47234746428522,6.52365527843334,4.65975377030953,4.44794678075001,4.0435879825,3.34180825,2.430406,1.73600428571429,2.0086,1.4989552238806,1.4265625,1,1.14325068870524,0.816607634789453,0.605428431794476,0.609571148336569,0.481649250597289,0.463874615786768,0.376921449673883,0.365284080730263,0.386814311262817,0.242424947141297,0.252965162234396,0.191640274419997,0.189308216678308,0.160709515495623,0.146099559541475,0.136842562655927,0.130326250148502,0.124402329687206,0.109444864827454,0.0986993690080316,0.0942507343468597,0.0728301129043916,0.0598018522382101,0.0638380654058028,0.060798157529336,0.0557132207177915,0.0518938344986881,0.0423198382943847,0.0428874665278414,0.0389886059344013,0.0351560230894084,0.0276836801536315,0.0297809286501187,0.0259906286401036,0.0238183913490685,0.0227540872672149,0.0241672574035226,0.0198124431636022,0.0195851159251848,0.0160866582160609,0.017011864903812,0.0172227557910494,0.0160211681777204,0.0158552412345679,0.0158152027466019,0.0136207487769777,0.0136386944275402,0.0123988131159457,0.0146744100343096,0.0098199966138688,0.0126032042103129,0.0088534905609636,0.00965835333923301,0.0109754015218557,0.00812992705322645,0.00950251214013482,0.0100784219668097,0.0089145747126572,0.00832927435273525,0.00973551547722303,0.00799397165285174,0.00592854357029676,0.00758534194179383,0.00775773607683459,0.00497822635946604,0.00641135212961538,0.00635836574837888,0.00529863812364906,0.00525484772593295,0.00875807954322161,0.00434284936027516,0.00668130670811565,0.00987011218244356,0.0239275446847117,0.00725077111657928,0.0074155613692288,0.0107862710825147,0.0245142524602606,0.00891427362191295,0.0135064751847166,0.0061393069021439,0.0111623761857162,0.0304428441428623,0.0276753128571476,0.00838645844155987
"108",3285.82195424958,1122.13030334321,1020.11845758473,1854.76083197224,1686.14621088385,766.430095856297,278.701853038654,633.413302360577,164.522935678072,348.988045377728,475.892789151447,865.259616638995,131.099941914999,143.018118452727,59.0983960548456,65.6648845053841,59.6953495503491,34.8868925943599,26.1185292150288,25.228124809971,22.9346589181555,13.8997932837306,12.6361757124824,9.84637068505119,5.9674973848795,5.42499762261773,8.28545091454344,5.70623341222,4.07588100872857,3.89061369015,3.5369215365,2.92307565,2.1258732,1.51848085714286,1.75692,1.31113432835821,1.2478125,0.874698795180722,1,0.714285714285714,0.529567519858782,0.533191149026926,0.421298019197147,0.405750567543606,0.329692737907516,0.319513545313459,0.338346012020246,0.212048809186242,0.221268322629122,0.167627517143275,0.165587669046327,0.140572419578099,0.127793108707362,0.119696024684582,0.113996213985316,0.108814567895074,0.0957312914032912,0.0863322191564227,0.0824410037780965,0.0637044120103472,0.052308608102338,0.0558390788971238,0.053180075140118,0.0487322870374899,0.0453914745133103,0.0370171115683413,0.0375136153002564,0.0341032866365967,0.0307509310396512,0.0242148816765499,0.0260493424096218,0.0227339715574882,0.0208339182161732,0.0199029727180699,0.0211390709336836,0.0173299201647893,0.0171310773032339,0.0140709805600725,0.0148802577351416,0.0150647237401227,0.0140136965024397,0.0138685604051763,0.0138335387879915,0.0119140525446817,0.0119297495836075,0.0108452268941886,0.0128356887769985,0.00858953920682981,0.0110240075381773,0.00774413752681875,0.00844815002925681,0.00960017048779184,0.00711123739836433,0.00831183592016611,0.00881558355169133,0.00779756776070978,0.00728560624106721,0.00851564365839026,0.00699231737345826,0.00518568991811499,0.00663488945752086,0.00678568239973724,0.00435444859876186,0.00560800198325392,0.00556165485942537,0.00463471238285448,0.00459640897473171,0.00766068162455287,0.00379868510308405,0.00584413092782163,0.00863337523428195,0.0209293945073502,0.00634224075980307,0.00648638259525314,0.00943473832036826,0.021442587091746,0.00779730439699855,0.0118140975712099,0.00537004435054996,0.00976371700099991,0.0266283190936361,0.0242075628123965,0.00733562509466561
"109",4600.15073594941,1570.98242468049,1428.16584061863,2596.66516476114,2360.6046952374,1073.00213419882,390.182594254116,886.778623304809,230.332109949301,488.58326352882,666.249904812026,1211.36346329459,183.539918680999,200.225365833817,82.7377544767839,91.9308383075378,83.5734893704889,48.8416496321039,36.5659409010403,35.3193747339594,32.1085224854177,19.4597105972228,17.6906459974753,13.7849189590717,8.35449633883131,7.59499667166482,11.5996312803608,7.988726777108,5.70623341222001,5.44685916621,4.9516901511,4.09230591,2.97622248,2.12587320000001,2.459688,1.8355880597015,1.7469375,1.22457831325301,1.4,1,0.741394527802296,0.746467608637697,0.589817226876006,0.568050794561049,0.461569833070523,0.447318963438843,0.473684416828345,0.29686833286074,0.309775651680772,0.234678524000585,0.231822736664858,0.196801387409338,0.178910352190307,0.167574434558415,0.159594699579443,0.152340395053104,0.134023807964608,0.120865106818992,0.115417405289335,0.0891861768144862,0.0732320513432732,0.0781747104559734,0.0744521051961652,0.0682252018524859,0.0635480643186345,0.0518239561956778,0.0525190614203591,0.0477446012912355,0.0430513034555117,0.0339008343471699,0.0364690793734706,0.0318275601804835,0.0291674855026425,0.0278641618052979,0.0295946993071571,0.0242618882307051,0.0239835082245275,0.0196993727841016,0.0208323608291983,0.0210906132361718,0.0196191751034156,0.0194159845672468,0.0193669543031881,0.0166796735625543,0.0167016494170505,0.015183317651864,0.0179699642877979,0.0120253548895617,0.0154336105534482,0.0108417925375463,0.0118274100409595,0.0134402386829086,0.00995573235771008,0.0116365702882326,0.0123418169723679,0.0109165948649937,0.0101998487374941,0.0119219011217464,0.00978924432284157,0.00725996588536099,0.00928884524052921,0.00949995535963214,0.00609622803826661,0.0078512027765555,0.00778631680319553,0.00648859733599627,0.0064349725646244,0.010724954274374,0.00531815914431768,0.00818178329895029,0.0120867253279947,0.0293011523102903,0.00887913706372431,0.0090809356333544,0.0132086336485156,0.0300196219284444,0.010916226155798,0.0165397365996939,0.00751806209076995,0.0136692038013999,0.0372796467310906,0.0338905879373552,0.0102698751325319
"110",6204.72712360795,2118.95605614642,1926.32368740584,3502.40670437425,3184.00609488568,1447.27549767531,526.281999154658,1196.09545262422,310.674143538759,659.00575902161,898.644216847649,1633.89857608664,247.560390316157,270.065880344899,111.5974712169,123.997190241,112.724718400909,65.8780821823497,49.3204893343794,47.6391090161619,43.3082809237835,26.2474429841112,23.8613118037375,18.5932299769383,11.2686242284475,10.2442038440431,15.6456931436295,10.7752707600754,7.69662197148246,7.34677551823325,6.67888683475749,5.51974118575,4.014357226,2.86739801857143,3.3176506,2.47585865671642,2.3562859375,1.65172289156626,1.88833333333333,1.34880952380952,1,1.00684261974584,0.795551092917278,0.76619232171151,0.622569786748693,0.603348078066915,0.638910052698232,0.400418834680021,0.417828349231326,0.31653662820555,0.312684715049147,0.265447585636643,0.241315986942402,0.226025993279385,0.215262850742272,0.205478175708532,0.180772588599882,0.163024007173712,0.155676095467639,0.120295164679539,0.0987760882999149,0.105442793984069,0.100421708556256,0.09202280202246,0.0857142343726343,0.0699006456782177,0.0708382102253176,0.0643983729321068,0.058068008113208,0.0457257682325517,0.0491898415835026,0.0429293162910568,0.0393413822315403,0.0375834468159554,0.0399176122797725,0.0327246659111772,0.0323491843076067,0.0265707016242703,0.0280988866898591,0.0284472199959317,0.0264625302287737,0.0261884648984412,0.0261223324113239,0.0224977025552072,0.0225273437970454,0.0204794034518595,0.0242380589738989,0.0162199132022303,0.0208170009012581,0.0146235130298094,0.0159529233052466,0.0181283219377803,0.013428386620578,0.015695516829247,0.0166467602734438,0.0147244071214736,0.0137576531185486,0.0160803737749269,0.013203825973547,0.00979231112870714,0.0125288829256186,0.0128136302648371,0.00822265043732864,0.0105897770783778,0.0105022582595482,0.00875188188295687,0.00867955228061837,0.0144659204676973,0.00717318370299038,0.0110356672353698,0.0163026902340691,0.039521673294713,0.0119762646347615,0.0122484524673697,0.0178159308616287,0.0404907519582469,0.0147239098029989,0.0223089542469681,0.0101404337486218,0.0184371522702215,0.0502831425551495,0.0457119477774088,0.0138521053870936
