generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5104000,127,16.8367,-4144.45,123.948,0.303
5105000,126,-55.512,-4108.14,118.904,0.284
5106000,131,-55.801,-4083.28,136.68,0.255
5107000,131,-53.3942,-4096.71,142.043,0.298
5108000,129,-52.6437,-4096.39,105.12,0.268
5109000,130,16.1248,-4114.05,124.781,0.284
5110000,128,9.58067,-4112.28,114.531,0.295
5111000,133,-63.0462,-4096.49,134.027,0.274
5112000,133,-76.2361,-4088.23,119.774,0.303
5113000,142,-72.0734,-4083.69,119.774,0.271
5114000,137,-76.3831,-4096.88,115.153,0.271
5115000,133,-78.6456,-4086.64,96.6544,0.269
5116000,134,-81.5528,-4066.61,111.245,0.278
5117000,131,-86.0477,-4080.61,121.04,0.279
5118000,137,-83.639,-4085.08,129.091,0.279
5119000,135,-82.8146,-4081.49,135.271,0.306
5120000,123,-32.6259,-4163.31,112.914,0.293476
5121000,128,-69.9398,-4070.96,109.906,0.289
5122000,130,-63.7335,-4081.51,112.531,0.278
5123000,131,-53.8532,-4096.99,112.531,0.283
5124000,121,-13.0379,-4167.36,101.376,0.3025
5125000,125,11.8555,-4108.99,112.734,0.296333
5126000,124,12.1429,-4097.86,107.812,0.261
5127000,127,17.4121,-4117.63,112.243,0.283
5128000,127,21.9477,-4115.93,112.243,0.304
5129000,124,20.2946,-4102.93,112.243,0.272
5130000,118,9.40878,-4091.37,109.988,0.274
5131000,132,-37.4444,-4121.88,113.389,0.2865
5132000,134,-33.5608,-4107.37,113.389,0.294
5133000,131,-30.1952,-4111.19,117.249,0.291
5134000,124,9.38339,-4105.96,123.426,0.29375
5135000,118,5.71563,-4111.39,112.185,0.266
5136000,117,14.3764,-4093.25,102.019,0.297
5137000,116,4.94841,-4097.64,102.019,0.261
5138000,122,-2.86828,-4102.26,102.532,0.295
5139000,118,-7.8777,-4103.04,102.389,0.294
5140000,112,-17.2119,-4093.2,100.329,0.29
5141000,111,-8.7243,-4096.59,99.7134,0.285
5142000,105,-24.0652,-4099.23,97.2223,0.269
5143000,102,-32.9382,-4097.45,104.337,0.305
5144000,134,-20.3427,-4190.03,125.637,0.2962
5145000,135,-6.78161,-4189.23,111.708,0.295
5146000,134,-6.73017,-4177.95,116.491,0.305
5147000,127,-6.16835,-4204.81,116.491,0.288
5148000,128,-14.7124,-4206.68,118.542,0.306
5149000,93,-18.2138,-4134.1,90.8349,0.2885
5150000,107,-27.5662,-4131.67,94.6009,0.296192
5151000,107,-31.8465,-4135.17,98.2736,0.294
5152000,106,-29.4329,-4138.17,98.2736,0.285
5153000,101,-31.1176,-4142.37,75.1263,0.323
5154000,129,-18.9531,-4207.48,112.703,0.2965
5155000,133,-11.6889,-4196.03,114.264,0.279
5156000,135,-9.23223,-4183.12,120.637,0.313
5157000,104,-23.6081,-4110.14,86.1311,0.29575
5158000,100,-24.0152,-4096.1,85.5429,0.297
5159000,97,-21.2466,-4108.3,78.5172,0.296
5160000,92,-20.2596,-4094.7,88.2254,0.298
5161000,94,-12.1364,-4093.93,101.057,0.292
5162000,133,4.04625,-4199.08,130.861,0.2995
5163000,130,7.83683,-4179.69,108.422,0.286
5164000,121,-43.8929,-4076.02,105.616,0.276097
5165000,118,-38.6162,-4051.87,111.415,0.271
5166000,121,-37.0053,-4052.59,103.96,0.271
5167000,106,-19.6877,-4107.26,85.184,0.288833
5168000,124,-34.0449,-4042.05,115.813,0.2705
5169000,121,-11.6992,-4142.85,115.44,0.2945
5170000,111,-18.6589,-4143.28,101.755,0.282
5171000,122,-33.2976,-4054.82,106.699,0.266333
5172000,117,-34.1882,-4065.49,106.699,0.252
5173000,120,-39.3844,-4058.47,106.103,0.27
5174000,121,-43.8292,-4069.36,114.249,0.286
5175000,111,-20.305,-4149.13,123.507,0.2894
5176000,110,-25.23,-4131.5,102.753,0.284
5177000,102,-10.3523,-4112.24,86.1644,0.2897
5178000,106,-15.185,-4131.11,89.9986,0.302
5179000,116,-65.5796,-4054.14,116.308,0.2642
5180000,119,-55.9813,-4067.92,116.308,0.271
5181000,119,-48.7245,-4056.31,106.438,0.271
5182000,121,-54.5253,-4067.29,119.064,0.267
5183000,122,-64.734,-4071.54,105.755,0.273
5184000,126,-2.97272,-4191.44,130.816,0.295762
5185000,130,-6.40802,-4171.22,122.338,0.285
5186000,132,-75.3866,-4049.72,113.065,0.266333
5187000,131,-79.9165,-4082.76,123.652,0.283
5188000,122,-83.4086,-4055.08,117.786,0.294
5189000,128,-75.6297,-4042.94,124.476,0.279
5190000,119,-71.3223,-4060.48,105.653,0.257
5191000,114,-66.4876,-4067.54,103.179,0.286
5192000,121,-61.9848,-4059.07,131.819,0.291
5193000,128,-65.7865,-4068.49,107.98,0.257
5194000,118,-3.02145,-4114.53,102.46,0.299312
5195000,117,-6.35918,-4110.28,125.285,0.278
5196000,134,-39.5644,-4058.2,96.3711,0.278333
5197000,127,-15.9077,-4107.68,107.596,0.297667
5198000,116,-14.3322,-4097.66,105.876,0.292
5199000,113,-28.5941,-4115.76,105.876,0.301
5200000,135,-43.4676,-4092.28,124.401,0.278
5201000,134,-12.862,-4125.01,144.369,0.309
5202000,128,-12.3659,-4104.2,115.552,0.29
5203000,130,-10.4725,-4108.35,123.516,0.277
5204000,123,-16.6815,-4108.24,105.575,0.314
5205000,126,-9.37991,-4107.1,115.835,0.296
5206000,133,-52.3561,-4069.02,112.02,0.2745
5207000,118,-1.70334,-4103.37,102.867,0.291
5208000,123,1.24495,-4097.36,107.275,0.309
5209000,159,-1.58778,-4164.42,172.006,0.293667
5210000,162,3.0901,-4158.97,146.402,0.27
5211000,166,8.08156,-4180.61,146.402,0.305
5212000,116,-14.1982,-4116.84,110.093,0.287846
5213000,115,-15.5781,-4131.99,99.4141,0.289
5214000,114,-19.4195,-4117.16,102.442,0.289
5215000,120,-44.1924,-4108.74,115.509,0.276222
5216000,124,-47.5498,-4088.09,98.5556,0.274
5217000,112,-32.333,-4128.16,103.883,0.290667
5218000,114,-34.8699,-4161.09,102.119,0.276
5219000,115,-36.3166,-4124.86,100.685,0.282
5220000,117,-28.6241,-4120.64,108.56,0.273
5221000,116,-23.7748,-4116.57,101.719,0.329
5222000,116,-26.7813,-4132.29,106.489,0.279
5223000,116,-26.2328,-4146.34,112.681,0.299
5224000,120,-24.0809,-4157.34,111.917,0.311
5225000,123,-19.367,-4126.09,117.72,0.314
5226000,125,-41.907,-4094.09,114.7,0.2793
5227000,129,-44.0447,-4106.27,129.617,0.279
5228000,130,-47.891,-4103,121.77,0.295
5229000,139,-11.7042,-4111.7,137.368,0.30875
5230000,138,-23.5,-4103.07,137.368,0.286
5231000,138,-13.2056,-4122.66,138.188,0.3
5232000,138,2.38438,-4117.32,117.248,0.318
5233000,144,9.18389,-4114.71,117.248,0.297
5234000,139,-5.23006,-4091.15,124.894,0.287833
5235000,140,20.347,-4072.89,138.832,0.298407
5236000,136,16.8187,-4085.18,124.997,0.298
5237000,140,29.2681,-4066.26,132.301,0.304
5238000,139,22.3124,-4079.79,124.653,0.285
5239000,138,17.8814,-4065.19,123.96,0.278
5240000,142,20.0918,-4073.47,136.807,0.266
5241000,145,28.62,-4072.42,125.534,0.265
5242000,142,18.3822,-4055.68,122.602,0.298
5243000,138,13.5341,-4052.82,122.602,0.312
5244000,130,12.4062,-4064.92,116.96,0.277
5245000,129,13.7018,-4066.62,114.319,0.253
5246000,128,19.2406,-4063.92,134.166,0.325
5247000,131,23.8103,-4044.66,124.716,0.28
5248000,129,21.5499,-4060.19,123.002,0.289
5249000,134,20.2127,-4058.3,133.328,0.276
5250000,129,16.2481,-4051.09,119.257,0.289
5251000,128,25.9838,-4060.04,106.954,0.277
5252000,130,-3.54792,-4095.92,104.502,0.290632
5253000,127,-6.82885,-4112.98,133.162,0.264
5254000,117,-46.7724,-4090.77,112.278,0.2824
5255000,117,-54.8168,-4083.59,129.938,0.289
5256000,118,-61.0065,-4077.84,110.762,0.262
5257000,116,-69.1126,-4082.18,120.946,0.287
5258000,131,-25.066,-4104.94,150.024,0.2862
5259000,140,-8.40074,-4114.14,143.709,0.293
5260000,144,-1.0484,-4110,146.674,0.305
5261000,151,8.69325,-4111.48,141.201,0.287
5262000,153,0.427076,-4093.1,141.201,0.321
5263000,147,25.9742,-4069.76,127.979,0.282917
5264000,143,15.7458,-4093.16,144.727,0.313
5265000,145,15.6643,-4074.32,145.765,0.29
5266000,145,9.79904,-4073.45,133.133,0.319
5267000,134,-59.645,-4097.71,150.399,0.2875
5268000,137,4.37999,-4093.94,130.526,0.287
5269000,133,-50.016,-4095.04,131.375,0.2905
5270000,140,0.649457,-4029.5,128.955,0.296
5271000,144,13.9441,-4042.37,149.946,0.278
5272000,140,7.649,-4038.22,149.946,0.283
5273000,132,8.67998,-4050.35,135.144,0.278
5274000,134,13.0066,-4076.85,113.165,0.292
5275000,128,13.909,-4073.19,128.536,0.266
5276000,130,15.7826,-4081.4,114.044,0.266
5277000,126,12.0628,-4097.26,119.775,0.295
5278000,128,12.6744,-4088.55,118.627,0.27
5279000,128,11.8381,-4101.91,133.772,0.303
5280000,129,10.5789,-4107.87,102.018,0.298
5281000,128,8.95875,-4089.29,139.661,0.276
5282000,136,19.1814,-4076.38,130.397,0.303
5283000,134,14.5836,-4073.67,134.827,0.283
5284000,140,16.1001,-4066.22,128.659,0.29
5285000,139,24.4784,-4076.27,127.161,0.296
5286000,144,38.6013,-4090.52,102.303,0.301
5287000,149,36.2945,-4077.63,155.766,0.292
5288000,152,38.7176,-4059.22,155.035,0.302
5289000,151,38.4093,-4064.95,135.276,0.278
5290000,158,41.8337,-4075.61,144.997,0.275
5291000,163,47.7107,-4055.83,147.812,0.274
5292000,151,20.5938,-4099.39,131.821,0.290433
5293000,146,11.118,-4109.47,131.821,0.29
5294000,147,1.10029,-4115.06,131.093,0.284
5295000,145,2.87653,-4107.62,131.093,0.268
5296000,146,0.923586,-4116,121.877,0.301
5297000,155,20.2094,-4076.44,154.328,0.281833
5298000,154,28.8577,-4053.67,150.486,0.296
5299000,156,-6.42126,-4152.93,159.186,0.296341
5300000,150,-13.1673,-4160.31,124.339,0.306
5301000,155,-20.7774,-4160.84,148.194,0.292
5302000,149,-35.2091,-4158.76,145.918,0.292
5303000,154,-47.8143,-4139.64,128.27,0.299
5304000,155,-45.8514,-4144.68,132.935,0.284
5305000,125,-66.0413,-4089.07,114.767,0.277972
5306000,147,-46.6681,-4139.86,139.301,0.31
5307000,153,-43.2042,-4140.77,136.577,0.323
5308000,163,6.34364,-4078.27,148.26,0.2935
5309000,162,3.11739,-4064.96,176.869,0.302
5310000,166,7.06034,-4062.97,168.478,0.278
5311000,158,25.7656,-4063.72,142.738,0.293
5312000,162,17.6247,-4043.96,141.938,0.29
5313000,158,20.6476,-4075.84,129.172,0.298
5314000,155,15.6264,-4066.86,120.741,0.284
5315000,159,21.2954,-4067.36,133.186,0.285
5316000,159,27.9539,-4085.22,135.611,0.295
5317000,158,23.2574,-4083.76,139.605,0.28
5318000,159,26.8633,-4072.15,139.605,0.286
5319000,161,31.7526,-4065.12,148.453,0.284
5320000,136,-49.7227,-4061.31,137.697,0.277867
5321000,137,-40.585,-4058.69,117.266,0.269
5322000,156,30.3878,-4067.12,143.795,0.275
5323000,156,32.1647,-4044.67,137.638,0.28
5324000,162,30.5596,-4052.4,152.056,0.287
5325000,164,32.7249,-4049.68,176.869,0.249
5326000,166,45.8936,-4059.32,159.71,0.296
5327000,171,48.2318,-4064.68,160.934,0.269
5328000,171,42.3977,-4056.6,160.934,0.293
5329000,169,37.3132,-4052.15,167.82,0.292
5330000,164,36.7633,-4064.35,145.195,0.268
5331000,163,34.396,-4080.68,135.204,0.308
5332000,161,38.6007,-4054.81,146.298,0.31
5333000,160,22.8966,-4067.74,162.217,0.29
5334000,159,21.9651,-4057.44,134.275,0.276
5335000,154,18.3356,-4050.89,156.391,0.263
5336000,158,28.6135,-4065.86,132.159,0.279
5337000,122,-38.3989,-4050.36,89.6228,0.276813
5338000,123,-39.0748,-4063.8,119.22,0.271
5339000,123,-39.0138,-4069.45,121.209,0.274
5340000,154,8.14003,-4068.42,127.805,0.289909
5341000,159,19.4493,-4077.41,126.556,0.269
5342000,152,11.1848,-4079.4,140.813,0.283
5343000,153,5.32446,-4067.23,127.238,0.276
5344000,157,21.8884,-4071.22,127.238,0.277
5345000,159,22.3969,-4049.38,151.859,0.278111
5346000,149,24.8638,-4049,136.382,0.272
5347000,151,28.7063,-4057.21,129.298,0.274
5348000,144,19.495,-4058.38,122.311,0.282
5349000,148,16.4519,-4082.09,129.635,0.26
5350000,147,21.5897,-4069,139.22,0.288
5351000,145,12.1024,-4080.42,127.212,0.276
5352000,150,10.7214,-4069.67,128.749,0.284375
5353000,147,6.695,-4058.5,130.928,0.298
5354000,150,8.36311,-4052.03,130.928,0.28
5355000,150,9.7146,-4064.65,123.447,0.27
5356000,148,2.13926,-4076.79,151.484,0.296
5357000,147,0.0464086,-4082.86,143.357,0.277
5358000,149,-4.81621,-4087.02,149.056,0.278
5359000,152,8.40823,-4069.72,147.716,0.288
5360000,142,-2.21349,-4079.02,126.926,0.288444
5361000,166,-25.8309,-4134.77,147.888,0.295222
5362000,175,9.53274,-4091.48,145.077,0.301333
5363000,162,13.5974,-4094.05,146.853,0.286333
5364000,154,8.07461,-4108.41,149.08,0.278
5365000,151,16.2304,-4111.03,131.161,0.288
5366000,153,9.80475,-4103.93,131.161,0.283
5367000,151,15.8724,-4084.9,131.161,0.289
5368000,172,17.6323,-4073.53,172.006,0.288
5369000,167,14.0811,-4080.25,172.006,0.287
5370000,171,10.4088,-4067.63,184.365,0.268
5371000,173,18.3807,-4063.97,157.869,0.296
5372000,169,19.898,-4065.73,153.115,0.295
5373000,163,18.4961,-4059.75,148.089,0.294
5374000,136,-20.9219,-4092.61,121.022,0.287143
5375000,143,-18.2697,-4077.36,123.461,0.278
5376000,142,-20.8394,-4069.38,123.461,0.277
5377000,138,-25.7028,-4069.34,150.552,0.296
5378000,143,-23.6054,-4073.38,160.488,0.294
5379000,139,-23.5808,-4098.72,120.678,0.262
5380000,166,-8.08897,-4057.83,160.127,0.282571
5381000,162,4.54618,-4072.25,155.17,0.293
5382000,157,5.03907,-4079.29,155.17,0.277
5383000,154,3.65582,-4090.95,133.591,0.311
5384000,154,-7.33332,-4077.03,152.318,0.29
5385000,158,-10.5025,-4065.41,164.568,0.277
5386000,163,-15.1481,-4053.99,147.46,0.293
5387000,155,-22.4902,-4055.29,143.955,0.265
5388000,153,-24.166,-4057.39,143.162,0.272
5389000,109,-59.4014,-4084.56,117.927,0.27814
5390000,131,-21.5616,-4107.42,123.251,0.283182
5391000,130,-7.91702,-4101.34,133.484,0.294
5392000,137,-3.52169,-4101.42,124.198,0.288
5393000,186,4.91133,-4104.17,151.569,0.287813
5394000,160,5.19508,-4099.17,160.028,0.279833
5395000,122,-36.7593,-4079.85,113.356,0.279833
5396000,126,-41.0289,-4050.92,112.81,0.284
5397000,198,14.4152,-4103.56,171.199,0.282
5398000,199,19.5986,-4104.02,209.787,0.277
5399000,195,13.2,-4101.51,181.824,0.304
5400000,193,22.573,-4085.96,166.304,0.268
5401000,196,33.8187,-4087.43,166.304,0.252
5402000,198,37.0447,-4075.11,185.245,0.277
5403000,195,31.8839,-4065.07,197.251,0.28
5404000,185,26.4569,-4081.95,184.502,0.28
5405000,126,-4.06288,-4095.9,124.439,0.288308
5406000,118,-2.60404,-4082.38,118.405,0.267
5407000,117,-9.02155,-4085.53,96.0192,0.287
5408000,141,-10.2714,-4089.38,116.475,0.290714
5409000,138,-2.08122,-4091.89,128.624,0.282
5410000,138,-3.77166,-4095.73,132.738,0.262
5411000,167,-10.7636,-4088.45,150.422,0.271857
5412000,128,-3.79945,-4111.1,126.27,0.273
5413000,127,-9.30199,-4112.19,129.188,0.284
5414000,129,-16.7946,-4110.32,122.258,0.281
5415000,115,-46.5755,-4081.66,110.229,0.273316
5416000,123,-0.284102,-4126.36,114.158,0.276889
5417000,121,-1.38413,-4122.19,109.833,0.276
5418000,129,-6.49884,-4116.04,113.967,0.275
5419000,124,-14.0647,-4136.01,129.739,0.291
5420000,123,-10.0488,-4097.46,117.604,0.306333
5421000,130,4.25529,-4097.83,117.604,0.288
5422000,128,-26.5408,-4092.76,106.324,0.285857
5423000,126,0.496604,-4092.97,106.415,0.2785
5424000,126,6.93619,-4097.77,109.151,0.271
5425000,123,4.05716,-4089.84,118.937,0.267
5426000,122,13.8909,-4096.06,105.222,0.273
5427000,117,11.8221,-4117.55,106.989,0.279
5428000,115,-39.4786,-4101.19,98.5334,0.28
5429000,121,-1.03267,-4114.68,109.578,0.2864
5430000,117,-58.9382,-4097.05,122.155,0.277
5431000,120,-55.1706,-4105.41,113.449,0.266
5432000,174,-16.9024,-4118.5,159.347,0.279571
5433000,175,-15.7704,-4140.53,156.968,0.287
5434000,131,-9.16998,-4099.36,115.565,0.2796
5435000,132,-4.62974,-4081.83,114.189,0.275
5436000,135,-5.59934,-4089.97,137.788,0.26
5437000,127,-6.50468,-4134.44,130.262,0.2871
5438000,135,-4.47014,-4082.01,105.774,0.285
5439000,131,-14.7733,-4109.53,141.998,0.281
5440000,129,-14.6398,-4130.33,123.45,0.28
5441000,129,-59.6691,-4104.03,112.984,0.278
5442000,122,-67.4333,-4097.77,110.324,0.269
5443000,123,-59.7279,-4086.84,129.517,0.274
5444000,129,-55.4385,-4084.48,139.06,0.277
5445000,122,-71.5949,-4091.81,113.602,0.279
5446000,129,-67.8541,-4096.69,113.602,0.286
5447000,168,-8.78286,-4122.31,142.605,0.280071
5448000,108,-6.98234,-4111.47,94.8844,0.287
5449000,125,-57.3385,-4074.72,97.1538,0.290667
5450000,129,-33.27,-4091.11,115.413,0.27725
5451000,128,-32.0399,-4084.81,116.612,0.263
5452000,131,-19.6294,-4059.31,101.174,0.282
5453000,133,-20.366,-4060.27,96.7332,0.271
5454000,108,-9.43049,-4109.38,91.8164,0.291333
5455000,116,-10.652,-4096.2,101.883,0.268
5456000,115,-12.8173,-4105.94,103.699,0.286
5457000,113,-18.154,-4078.99,119.433,0.295
5458000,120,-21.0457,-4078.37,125.31,0.2788
5459000,115,1.90343,-4076.4,120.136,0.2995
5460000,119,-4.11946,-4092.58,105.582,0.302
5461000,125,-19.589,-4052.94,116.891,0.279
5462000,122,-26.4841,-4042.56,125.712,0.29
5463000,123,-37.4321,-4055.64,125.712,0.281
5464000,130,-37.4084,-4058.14,125.712,0.285
5465000,130,-14.5942,-4110.81,124.991,0.2954
5466000,128,-33.7907,-4052.53,119.9,0.279
5467000,134,-12.7666,-4079.6,111.48,0.2895
5468000,130,-7.46956,-4089.74,123.433,0.306
5469000,122,-14.5564,-4083.6,123.433,0.294
5470000,122,-10.5326,-4085.38,120.054,0.287
5471000,125,-7.8747,-4080.52,120.054,0.286
5472000,125,-10.3205,-4078.09,130.156,0.282
5473000,120,-36.8687,-4063.9,107.152,0.276375
5474000,124,-36.2532,-4064.84,121.047,0.266
5475000,121,-41.2313,-4062.76,114.05,0.263
5476000,129,-33.1393,-4042.11,114.05,0.285
5477000,129,-29.0873,-4047.11,128.558,0.256
5478000,129,-20.6919,-4058.37,107.83,0.294
5479000,127,-21.1769,-4060.53,102.057,0.28
5480000,124,-21.9565,-4067.15,102.057,0.271
5481000,124,-25.2475,-4078.46,108.586,0.263
5482000,108,-4.85169,-4156.88,102.032,0.2849
5483000,111,-11.4913,-4131.77,110.554,0.296
5484000,132,-22.6874,-4063.61,109.588,0.281667
5485000,128,-20.0144,-4070.11,109.588,0.282
5486000,119,-23.5314,-4062.35,112.175,0.257
5487000,160,-5.11266,-4112.12,161.778,0.291975
5488000,107,-11.8167,-4103.29,84.9401,0.3016
5489000,130,-25.692,-4094.11,128.511,0.292
5490000,106,-8.43136,-4090.48,95.4809,0.285
5491000,126,-39.8287,-4125.78,126.427,0.2735
5492000,122,-44.7398,-4115.44,89.2942,0.258
5493000,121,-36.9203,-4121.68,107.722,0.272
5494000,115,-18.4384,-4114.74,110.276,0.281643
5495000,109,-25.5442,-4116.57,105.88,0.287
5496000,120,-33.8204,-4095.15,104.32,0.288
5497000,97,2.64103,-4141.09,94.7523,0.291286
5498000,99,4.54645,-4118.46,86.8414,0.298
5499000,100,-1.24435,-4127.69,95.2331,0.276
5500000,112,-22.2652,-4102.48,96.9623,0.2848
5501000,122,-22.2619,-4091.28,102.94,0.2844
5502000,119,-19.8771,-4083.47,102.94,0.275
5503000,116,-20.6219,-4069.47,104.074,0.291
5504000,99,-2.93271,-4126.16,89.1391,0.29
5505000,103,3.42538,-4137.81,79.5455,0.286
5506000,98,2.02421,-4121.97,79.5455,0.261
5507000,97,-4.25217,-4115.12,105.561,0.3
5508000,96,-1.96447,-4088.76,88.1156,0.288
5509000,100,2.57874,-4074.97,103.034,0.317
5510000,107,-0.999334,-4093.28,119.26,0.275
5511000,105,-9.82188,-4099.35,91.8084,0.283
5512000,102,-4.39623,-4091.18,112.323,0.282
5513000,103,1.20662,-4084.37,95.6659,0.282
5514000,155,1.37212,-4130.75,126.959,0.294407
5515000,121,-41.6967,-4077.78,105.663,0.279333
5516000,116,-41.7708,-4062.76,113.302,0.264
5517000,151,-3.98268,-4130.09,145.982,0.286333
5518000,156,-3.80316,-4151.31,140.841,0.264
5519000,113,-30.0661,-4131.78,114.135,0.285842
5520000,116,-29.1047,-4129.59,103.385,0.298
5521000,113,-38.5617,-4120.21,97.4493,0.283
5522000,119,-38.1839,-4133.39,110.775,0.27
5523000,126,-35.6007,-4036.87,109.578,0.270571
5524000,130,-39.7011,-4025.59,109.36,0.269
5525000,137,-33.6416,-4041.95,121.889,0.256
5526000,140,-35.411,-4036.99,135.241,0.282
5527000,140,-41.6708,-4044.43,123.909,0.265
5528000,143,-39.5861,-4046.2,112.262,0.275
5529000,144,-39.6508,-4057.05,127.758,0.281
5530000,140,-43.0956,-4050.74,127.758,0.259
5531000,149,-36.5224,-4066.99,126.025,0.283
5532000,143,-34.4709,-4047.62,128.97,0.278
5533000,138,-34.2819,-4036.73,120.393,0.296
5534000,140,-25.6735,-4040.32,127.704,0.269
5535000,144,-23.3668,-4057.45,127.704,0.277
5536000,153,3.34857,-4139.58,120.034,0.277286
5537000,147,-17.534,-4136.45,133.834,0.309
5538000,147,-14.0148,-4147.72,139.966,0.3
5539000,140,-16.693,-4138.13,140.513,0.301
5540000,139,-14.0388,-4144.04,118.922,0.296
5541000,138,-33.2078,-4082.22,118.544,0.282333
5542000,134,-39.3591,-4086.62,122.87,0.275
5543000,109,-25.5199,-4114.34,104.32,0.286067
5544000,120,-42.7698,-4131.6,99.1956,0.2975
5545000,117,-50.7693,-4122.36,120.56,0.287
5546000,116,-55.8108,-4093.58,103.77,0.27825
5547000,107,-51.6222,-4100.46,93.3621,0.266
5548000,105,-59.1361,-4096.65,86.223,0.268
5549000,119,-53.7932,-4118.67,96.7728,0.28475
5550000,103,-49.2682,-4102.91,83.2309,0.268
5551000,109,-46.3041,-4107.05,82.7694,0.281
5552000,106,-20.1861,-4124.32,105.878,0.283
5553000,103,-50.5876,-4094.69,114.924,0.292
5554000,103,-52.2086,-4082.3,116.121,0.254
5555000,103,-45.4377,-4073.75,102.106,0.273
5556000,101,-48.5784,-4086.44,99.0194,0.265
5557000,102,-38.2024,-4103.92,84.5417,0.269
5558000,102,-40.3116,-4087.29,94.1337,0.257
5559000,106,-35.348,-4107.41,98.8633,0.294
5560000,99,-19.1246,-4097.51,84.2278,0.2825
5561000,95,-24.0508,-4092.47,83.8088,0.29
5562000,111,-18.3407,-4124.94,98.1352,0.286538
5563000,110,-14.6633,-4117.38,110.489,0.274
5564000,100,-20.1438,-4123.7,100.828,0.277333
5565000,109,-30.3999,-4089.6,93.1639,0.2835
5566000,108,-21.6523,-4093.4,110.311,0.275
5567000,107,-16.3076,-4081.59,91.44,0.286
5568000,113,-8.62441,-4105.63,99.2597,0.2784
5569000,109,-7.18759,-4112.97,98.1646,0.265
5570000,114,-7.03387,-4108.03,100.986,0.296
5571000,113,-6.73356,-4096.92,108.082,0.247
5572000,111,-8.80718,-4111.97,107.45,0.271
5573000,96,-13.6902,-4119.93,103.616,0.278778
5574000,105,-17.1732,-4091.27,74.8621,0.291
5575000,117,-15.7546,-4081.54,115.575,0.274
5576000,131,-14.9379,-4203.64,109.548,0.291724
5577000,120,-6.45541,-4073.07,111.335,0.264
5578000,119,-2.5646,-4071.23,111.335,0.275
5579000,129,-3.99679,-4086.63,120.581,0.314
5580000,130,3.07572,-4081.68,103.463,0.278
5581000,128,-1.05753,-4072.66,98.9809,0.258
5582000,127,-7.62659,-4068.71,141.708,0.286
5583000,133,-7.57296,-4109.63,113.959,0.283333
5584000,127,-18.9462,-4065.32,112.033,0.272
5585000,130,-24.6248,-4101.03,108.325,0.2855
5586000,98,-3.50086,-4091.06,96.9918,0.291769
5587000,96,-7.13057,-4098.16,95.6136,0.274
5588000,128,-22.3537,-4062.19,117.367,0.27175
5589000,132,-18.9691,-4065.84,113.509,0.254
5590000,131,-19.8821,-4062.04,115.296,0.296
5591000,128,-18.6727,-4036.96,109.757,0.264
5592000,129,-9.65394,-4076.86,141.303,0.289
5593000,124,-5.12451,-4072.59,117.282,0.283
5594000,104,0.356992,-4086.88,83.7494,0.287286
5595000,98,-6.8185,-4103.99,88.0216,0.301
5596000,97,-6.69281,-4115.31,77.9742,0.279
5597000,98,-21.3187,-4108.01,80.3488,0.278
5598000,106,-25.3688,-4165.76,93.3827,0.289692
5599000,106,-36.9776,-4174.4,109.193,0.314
5600000,117,-8.55628,-4205.72,106.77,0.304125
5601000,119,-6.09408,-4204.86,100.922,0.277
5602000,125,-17.0589,-4192.98,132.385,0.303
5603000,131,-2.39593,-4087.84,125.239,0.282
5604000,130,-5.35267,-4073.38,123.203,0.275
5605000,124,-15.768,-4078.53,113.999,0.287
5606000,117,-22.0346,-4075.85,111.067,0.295
5607000,124,-29.4629,-4069.23,106.855,0.271
5608000,124,-22.7872,-4087.3,106.855,0.296
5609000,121,-19.9865,-4087.74,105.137,0.263
5610000,122,-21.9311,-4092.63,130.214,0.319
5611000,137,-7.55536,-4192.17,123.02,0.299333
5612000,135,-8.81396,-4188.94,136.699,0.294
5613000,128,-9.56885,-4119.32,134.2,0.291714
5614000,126,-11.9623,-4100.29,130.5,0.284
5615000,111,-25.427,-4093.08,107.732,0.2818
5616000,117,-35.2079,-4072.03,107.732,0.289
5617000,109,-40.3034,-4064.68,94.6652,0.263
5618000,116,-50.1887,-4080.35,119.101,0.268
5619000,119,-41.0925,-4081.23,103.425,0.259
5620000,123,-32.3515,-4083.72,99.2418,0.287
5621000,114,-11.8883,-4119.91,99.5912,0.291833
5622000,113,-13.0032,-4102.1,99.5912,0.289
5623000,106,-16.9793,-4114.12,88.5156,0.261
5624000,109,-28.5131,-4123.77,112.168,0.2918
5625000,113,-23.0648,-4125.91,102.724,0.293
5626000,133,-31.0204,-4081.34,110.383,0.280333
5627000,135,-26.7632,-4074.97,127.41,0.288
5628000,141,-39.5691,-4068.51,149.35,0.292
5629000,143,-31.003,-4063.08,115.773,0.276
5630000,143,-27.156,-4053.24,126.389,0.288
5631000,143,-23.3392,-4037.84,117.389,0.274
5632000,144,-27.712,-4031.48,127.718,0.29
5633000,144,-28.1238,-4034.99,142.859,0.297
5634000,147,-24.2911,-4049.84,127.927,0.268
5635000,142,-25.2397,-4052.55,132.326,0.258
5636000,114,-44.9305,-4120.31,94.4598,0.291909
5637000,149,-12.6228,-4168.95,122.8,0.29388
5638000,151,-9.27026,-4158.58,122.8,0.285
5639000,123,-24.9713,-4099.69,118.103,0.280667
5640000,145,-24.6502,-4045.22,111.033,0.2838
5641000,109,-35.6717,-4082.96,99.8567,0.287944
